Running 1m test @ http://amd261.utah.cloudlab.us:8000
  12 threads and 50 connections
  Thread calibration: mean lat.: 54.002ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.808ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.989ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.937ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.787ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.737ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.668ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.810ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.716ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.743ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.745ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 53.725ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.94ms  389.68us   2.49ms   67.61%
    Req/Sec    44.39     80.84   333.00     84.85%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.93ms
 75.000%    1.18ms
 90.000%    1.46ms
 99.000%    1.97ms
 99.900%    2.19ms
 99.990%    2.33ms
 99.999%    2.49ms
100.000%    2.49ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.132     0.000000            1         1.00
       0.441     0.100000         2496         1.11
       0.583     0.200000         5009         1.25
       0.711     0.300000         7507         1.43
       0.819     0.400000         9985         1.67
       0.925     0.500000        12501         2.00
       0.976     0.550000        13737         2.22
       1.031     0.600000        14977         2.50
       1.080     0.650000        16231         2.86
       1.129     0.700000        17480         3.33
       1.182     0.750000        18744         4.00
       1.210     0.775000        19362         4.44
       1.240     0.800000        19969         5.00
       1.277     0.825000        20594         5.71
       1.324     0.850000        21224         6.67
       1.385     0.875000        21843         8.00
       1.423     0.887500        22156         8.89
       1.462     0.900000        22466        10.00
       1.501     0.912500        22777        11.43
       1.550     0.925000        23091        13.33
       1.609     0.937500        23407        16.00
       1.640     0.943750        23562        17.78
       1.668     0.950000        23715        20.00
       1.703     0.956250        23868        22.86
       1.733     0.962500        24029        26.67
       1.771     0.968750        24181        32.00
       1.793     0.971875        24261        35.56
       1.815     0.975000        24336        40.00
       1.838     0.978125        24415        45.71
       1.867     0.981250        24493        53.33
       1.893     0.984375        24570        64.00
       1.920     0.985938        24610        71.11
       1.935     0.987500        24648        80.00
       1.957     0.989062        24687        91.43
       1.978     0.990625        24730       106.67
       2.005     0.992188        24766       128.00
       2.016     0.992969        24786       142.22
       2.025     0.993750        24804       160.00
       2.036     0.994531        24825       182.86
       2.049     0.995313        24843       213.33
       2.077     0.996094        24863       256.00
       2.089     0.996484        24874       284.44
       2.097     0.996875        24882       320.00
       2.119     0.997266        24893       365.71
       2.133     0.997656        24902       426.67
       2.151     0.998047        24912       512.00
       2.159     0.998242        24919       568.89
       2.163     0.998437        24923       640.00
       2.169     0.998633        24927       731.43
       2.181     0.998828        24931       853.33
       2.197     0.999023        24936      1024.00
       2.205     0.999121        24939      1137.78
       2.209     0.999219        24941      1280.00
       2.225     0.999316        24943      1462.86
       2.233     0.999414        24946      1706.67
       2.245     0.999512        24948      2048.00
       2.257     0.999561        24950      2275.56
       2.273     0.999609        24951      2560.00
       2.279     0.999658        24952      2925.71
       2.283     0.999707        24953      3413.33
       2.287     0.999756        24955      4096.00
       2.287     0.999780        24955      4551.11
       2.297     0.999805        24956      5120.00
       2.297     0.999829        24956      5851.43
       2.309     0.999854        24957      6826.67
       2.309     0.999878        24957      8192.00
       2.327     0.999890        24958      9102.22
       2.327     0.999902        24958     10240.00
       2.327     0.999915        24958     11702.86
       2.337     0.999927        24959     13653.33
       2.337     0.999939        24959     16384.00
       2.337     0.999945        24959     18204.44
       2.337     0.999951        24959     20480.00
       2.337     0.999957        24959     23405.71
       2.493     0.999963        24960     27306.67
       2.493     1.000000        24960          inf
#[Mean    =        0.942, StdDeviation   =        0.390]
#[Max     =        2.492, Total count    =        24960]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30012 requests in 1.00m, 3.52MB read
Requests/sec:    500.19
Transfer/sec:     60.08KB
