Running 1m test @ http://amd261.utah.cloudlab.us:8000
  12 threads and 1000 connections
  Thread calibration: mean lat.: 5.183ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 5.125ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 5.163ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 5.140ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 5.137ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.863ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 3.723ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 3.138ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.379ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 3.670ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 3.661ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 3.898ms, rate sampling interval: 15ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     2.09ms    1.85ms  10.56ms   82.27%
    Req/Sec    43.97    346.13     8.30k    98.74%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.29ms
 75.000%    2.77ms
 90.000%    5.00ms
 99.000%    8.26ms
 99.900%    9.65ms
 99.990%   10.38ms
 99.999%   10.57ms
100.000%   10.57ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.129     0.000000            1         1.00
       0.571     0.100000         2473         1.11
       0.786     0.200000         4946         1.25
       0.964     0.300000         7412         1.43
       1.126     0.400000         9876         1.67
       1.291     0.500000        12351         2.00
       1.403     0.550000        13591         2.22
       1.557     0.600000        14818         2.50
       1.774     0.650000        16050         2.86
       2.161     0.700000        17283         3.33
       2.767     0.750000        18523         4.00
       3.113     0.775000        19136         4.44
       3.513     0.800000        19753         5.00
       3.891     0.825000        20372         5.71
       4.259     0.850000        20989         6.67
       4.623     0.875000        21606         8.00
       4.799     0.887500        21913         8.89
       4.999     0.900000        22222        10.00
       5.215     0.912500        22530        11.43
       5.455     0.925000        22839        13.33
       5.715     0.937500        23148        16.00
       5.867     0.943750        23304        17.78
       6.023     0.950000        23457        20.00
       6.219     0.956250        23610        22.86
       6.475     0.962500        23765        26.67
       6.719     0.968750        23920        32.00
       6.883     0.971875        23999        35.56
       7.039     0.975000        24073        40.00
       7.219     0.978125        24151        45.71
       7.411     0.981250        24229        53.33
       7.635     0.984375        24305        64.00
       7.771     0.985938        24343        71.11
       7.967     0.987500        24384        80.00
       8.127     0.989062        24420        91.43
       8.335     0.990625        24460       106.67
       8.511     0.992188        24498       128.00
       8.591     0.992969        24517       142.22
       8.711     0.993750        24536       160.00
       8.823     0.994531        24555       182.86
       8.967     0.995313        24575       213.33
       9.127     0.996094        24595       256.00
       9.191     0.996484        24604       284.44
       9.247     0.996875        24614       320.00
       9.311     0.997266        24623       365.71
       9.375     0.997656        24634       426.67
       9.415     0.998047        24643       512.00
       9.439     0.998242        24648       568.89
       9.495     0.998437        24652       640.00
       9.567     0.998633        24657       731.43
       9.607     0.998828        24662       853.33
       9.671     0.999023        24666      1024.00
       9.695     0.999121        24669      1137.78
       9.735     0.999219        24671      1280.00
       9.751     0.999316        24674      1462.86
       9.807     0.999414        24676      1706.67
       9.871     0.999512        24678      2048.00
       9.991     0.999561        24680      2275.56
      10.023     0.999609        24681      2560.00
      10.151     0.999658        24682      2925.71
      10.199     0.999707        24683      3413.33
      10.271     0.999756        24684      4096.00
      10.279     0.999780        24685      4551.11
      10.287     0.999805        24686      5120.00
      10.287     0.999829        24686      5851.43
      10.327     0.999854        24687      6826.67
      10.327     0.999878        24687      8192.00
      10.383     0.999890        24689      9102.22
      10.383     0.999902        24689     10240.00
      10.383     0.999915        24689     11702.86
      10.383     0.999927        24689     13653.33
      10.383     0.999939        24689     16384.00
      10.383     0.999945        24689     18204.44
      10.383     0.999951        24689     20480.00
      10.383     0.999957        24689     23405.71
      10.567     0.999963        24690     27306.67
      10.567     1.000000        24690          inf
#[Mean    =        2.087, StdDeviation   =        1.847]
#[Max     =       10.560, Total count    =        24690]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30174 requests in 1.01m, 3.54MB read
Requests/sec:    499.35
Transfer/sec:     59.98KB
