Running 1m test @ http://amd261.utah.cloudlab.us:8000
  8 threads and 100 connections
  Thread calibration: mean lat.: 19.280ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 19.275ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 19.314ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 19.189ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 19.292ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 19.247ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 19.302ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 19.305ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.05ms  418.65us   2.55ms   64.61%
    Req/Sec    66.64    123.49   555.00     78.44%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.04ms
 75.000%    1.31ms
 90.000%    1.64ms
 99.000%    2.03ms
 99.900%    2.33ms
 99.990%    2.48ms
 99.999%    2.55ms
100.000%    2.55ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.169     0.000000            1         1.00
       0.495     0.100000         2505         1.11
       0.656     0.200000         4992         1.25
       0.802     0.300000         7496         1.43
       0.928     0.400000         9998         1.67
       1.039     0.500000        12494         2.00
       1.090     0.550000        13757         2.22
       1.139     0.600000        14982         2.50
       1.190     0.650000        16230         2.86
       1.245     0.700000        17480         3.33
       1.313     0.750000        18728         4.00
       1.360     0.775000        19349         4.44
       1.411     0.800000        19975         5.00
       1.463     0.825000        20594         5.71
       1.519     0.850000        21224         6.67
       1.576     0.875000        21842         8.00
       1.604     0.887500        22157         8.89
       1.636     0.900000        22470        10.00
       1.666     0.912500        22779        11.43
       1.702     0.925000        23089        13.33
       1.741     0.937500        23403        16.00
       1.762     0.943750        23561        17.78
       1.788     0.950000        23719        20.00
       1.812     0.956250        23871        22.86
       1.837     0.962500        24037        26.67
       1.867     0.968750        24181        32.00
       1.885     0.971875        24258        35.56
       1.903     0.975000        24337        40.00
       1.921     0.978125        24416        45.71
       1.944     0.981250        24492        53.33
       1.974     0.984375        24572        64.00
       1.987     0.985938        24611        71.11
       2.000     0.987500        24648        80.00
       2.021     0.989062        24689        91.43
       2.036     0.990625        24726       106.67
       2.061     0.992188        24768       128.00
       2.071     0.992969        24785       142.22
       2.091     0.993750        24805       160.00
       2.101     0.994531        24824       182.86
       2.117     0.995313        24843       213.33
       2.145     0.996094        24863       256.00
       2.153     0.996484        24873       284.44
       2.167     0.996875        24882       320.00
       2.195     0.997266        24893       365.71
       2.215     0.997656        24902       426.67
       2.245     0.998047        24912       512.00
       2.255     0.998242        24917       568.89
       2.275     0.998437        24921       640.00
       2.293     0.998633        24927       731.43
       2.321     0.998828        24932       853.33
       2.337     0.999023        24936      1024.00
       2.345     0.999121        24939      1137.78
       2.359     0.999219        24941      1280.00
       2.365     0.999316        24944      1462.86
       2.385     0.999414        24946      1706.67
       2.407     0.999512        24948      2048.00
       2.415     0.999561        24950      2275.56
       2.417     0.999609        24951      2560.00
       2.431     0.999658        24954      2925.71
       2.431     0.999707        24954      3413.33
       2.431     0.999756        24954      4096.00
       2.459     0.999780        24955      4551.11
       2.475     0.999805        24957      5120.00
       2.475     0.999829        24957      5851.43
       2.475     0.999854        24957      6826.67
       2.475     0.999878        24957      8192.00
       2.485     0.999890        24958      9102.22
       2.485     0.999902        24958     10240.00
       2.485     0.999915        24958     11702.86
       2.551     0.999927        24960     13653.33
       2.551     1.000000        24960          inf
#[Mean    =        1.049, StdDeviation   =        0.419]
#[Max     =        2.550, Total count    =        24960]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30048 requests in 1.00m, 3.52MB read
Requests/sec:    500.26
Transfer/sec:     60.09KB
