Running 1m test @ http://amd261.utah.cloudlab.us:8000
  8 threads and 20 connections
  Thread calibration: mean lat.: 2.394ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.303ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.430ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.273ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.381ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.295ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.309ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.392ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.01ms  432.62us   2.37ms   63.13%
    Req/Sec    66.41     77.93   222.00     84.64%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.99ms
 75.000%    1.31ms
 90.000%    1.63ms
 99.000%    1.94ms
 99.900%    2.12ms
 99.990%    2.24ms
 99.999%    2.37ms
100.000%    2.37ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.152     0.000000            1         1.00
       0.450     0.100000         2511         1.11
       0.595     0.200000         5000         1.25
       0.716     0.300000         7499         1.43
       0.851     0.400000        10013         1.67
       0.987     0.500000        12496         2.00
       1.062     0.550000        13751         2.22
       1.128     0.600000        15014         2.50
       1.187     0.650000        16248         2.86
       1.242     0.700000        17506         3.33
       1.311     0.750000        18752         4.00
       1.353     0.775000        19380         4.44
       1.405     0.800000        20000         5.00
       1.462     0.825000        20632         5.71
       1.519     0.850000        21252         6.67
       1.571     0.875000        21876         8.00
       1.598     0.887500        22181         8.89
       1.629     0.900000        22502        10.00
       1.664     0.912500        22807        11.43
       1.697     0.925000        23121        13.33
       1.733     0.937500        23438        16.00
       1.753     0.943750        23594        17.78
       1.767     0.950000        23750        20.00
       1.788     0.956250        23900        22.86
       1.807     0.962500        24057        26.67
       1.830     0.968750        24214        32.00
       1.843     0.971875        24293        35.56
       1.856     0.975000        24371        40.00
       1.869     0.978125        24449        45.71
       1.884     0.981250        24527        53.33
       1.901     0.984375        24602        64.00
       1.914     0.985938        24644        71.11
       1.923     0.987500        24680        80.00
       1.935     0.989062        24720        91.43
       1.947     0.990625        24758       106.67
       1.968     0.992188        24798       128.00
       1.980     0.992969        24821       142.22
       1.990     0.993750        24836       160.00
       2.001     0.994531        24856       182.86
       2.011     0.995313        24876       213.33
       2.027     0.996094        24895       256.00
       2.034     0.996484        24905       284.44
       2.046     0.996875        24914       320.00
       2.057     0.997266        24924       365.71
       2.067     0.997656        24937       426.67
       2.075     0.998047        24949       512.00
       2.075     0.998242        24949       568.89
       2.081     0.998437        24956       640.00
       2.085     0.998633        24960       731.43
       2.097     0.998828        24964       853.33
       2.121     0.999023        24970      1024.00
       2.127     0.999121        24971      1137.78
       2.133     0.999219        24973      1280.00
       2.147     0.999316        24976      1462.86
       2.151     0.999414        24978      1706.67
       2.155     0.999512        24980      2048.00
       2.177     0.999561        24982      2275.56
       2.183     0.999609        24984      2560.00
       2.183     0.999658        24984      2925.71
       2.189     0.999707        24985      3413.33
       2.191     0.999756        24986      4096.00
       2.199     0.999780        24987      4551.11
       2.207     0.999805        24988      5120.00
       2.207     0.999829        24988      5851.43
       2.215     0.999854        24989      6826.67
       2.215     0.999878        24989      8192.00
       2.239     0.999890        24990      9102.22
       2.239     0.999902        24990     10240.00
       2.239     0.999915        24990     11702.86
       2.343     0.999927        24991     13653.33
       2.343     0.999939        24991     16384.00
       2.343     0.999945        24991     18204.44
       2.343     0.999951        24991     20480.00
       2.343     0.999957        24991     23405.71
       2.369     0.999963        24992     27306.67
       2.369     1.000000        24992          inf
#[Mean    =        1.010, StdDeviation   =        0.433]
#[Max     =        2.368, Total count    =        24992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30008 requests in 1.00m, 3.52MB read
Requests/sec:    500.12
Transfer/sec:     60.07KB
