Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  24 threads and 25 connections
  Thread calibration: mean lat.: 1.154ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.128ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.027ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.072ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.074ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.114ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.104ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.042ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.108ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.907ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.973ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.949ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.924ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.967ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.991ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.928ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.047ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.874ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.910ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.915ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.903ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.925ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.918ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.876ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.93ms  364.82us   2.22ms   66.81%
    Req/Sec     4.34     20.72   111.00     95.79%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.94ms
 75.000%    1.18ms
 90.000%    1.40ms
 99.000%    1.84ms
 99.900%    2.11ms
 99.990%    2.22ms
 99.999%    2.22ms
100.000%    2.22ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.129     0.000000            1         1.00
       0.450     0.100000          500         1.11
       0.601     0.200000         1004         1.25
       0.726     0.300000         1499         1.43
       0.829     0.400000         1999         1.67
       0.936     0.500000         2500         2.00
       0.985     0.550000         2749         2.22
       1.035     0.600000         2997         2.50
       1.083     0.650000         3251         2.86
       1.132     0.700000         3498         3.33
       1.177     0.750000         3746         4.00
       1.204     0.775000         3871         4.44
       1.233     0.800000         3995         5.00
       1.268     0.825000         4122         5.71
       1.306     0.850000         4245         6.67
       1.351     0.875000         4369         8.00
       1.376     0.887500         4433         8.89
       1.401     0.900000         4494        10.00
       1.430     0.912500         4559        11.43
       1.464     0.925000         4619        13.33
       1.504     0.937500         4680        16.00
       1.538     0.943750         4713        17.78
       1.562     0.950000         4746        20.00
       1.584     0.956250         4774        22.86
       1.617     0.962500         4807        26.67
       1.654     0.968750         4838        32.00
       1.667     0.971875         4852        35.56
       1.697     0.975000         4869        40.00
       1.719     0.978125         4884        45.71
       1.733     0.981250         4899        53.33
       1.756     0.984375         4914        64.00
       1.771     0.985938         4922        71.11
       1.792     0.987500         4930        80.00
       1.816     0.989062         4938        91.43
       1.856     0.990625         4946       106.67
       1.871     0.992188         4955       128.00
       1.880     0.992969         4957       142.22
       1.889     0.993750         4961       160.00
       1.931     0.994531         4965       182.86
       1.951     0.995313         4969       213.33
       1.972     0.996094         4973       256.00
       1.992     0.996484         4975       284.44
       2.002     0.996875         4977       320.00
       2.020     0.997266         4980       365.71
       2.021     0.997656         4981       426.67
       2.059     0.998047         4984       512.00
       2.059     0.998242         4984       568.89
       2.083     0.998437         4985       640.00
       2.089     0.998633         4986       731.43
       2.111     0.998828         4987       853.33
       2.119     0.999023         4988      1024.00
       2.119     0.999121         4988      1137.78
       2.135     0.999219         4989      1280.00
       2.135     0.999316         4989      1462.86
       2.171     0.999414         4990      1706.67
       2.171     0.999512         4990      2048.00
       2.171     0.999561         4990      2275.56
       2.193     0.999609         4991      2560.00
       2.193     0.999658         4991      2925.71
       2.193     0.999707         4991      3413.33
       2.193     0.999756         4991      4096.00
       2.193     0.999780         4991      4551.11
       2.225     0.999805         4992      5120.00
       2.225     1.000000         4992          inf
#[Mean    =        0.935, StdDeviation   =        0.365]
#[Max     =        2.224, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6024 requests in 1.00m, 723.59KB read
Requests/sec:    100.40
Transfer/sec:     12.06KB
