Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  2 threads and 500 connections
  Thread calibration: mean lat.: 13.112ms, rate sampling interval: 89ms
  Thread calibration: mean lat.: 12.690ms, rate sampling interval: 91ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.53ms  679.09us   5.04ms   72.98%
    Req/Sec    45.60    249.66     2.16k    96.64%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.38ms
 75.000%    1.89ms
 90.000%    2.48ms
 99.000%    3.65ms
 99.900%    4.44ms
 99.990%    5.04ms
 99.999%    5.04ms
100.000%    5.04ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.235     0.000000            1         1.00
       0.810     0.100000          450         1.11
       0.984     0.200000          903         1.25
       1.119     0.300000         1353         1.43
       1.239     0.400000         1802         1.67
       1.378     0.500000         2250         2.00
       1.459     0.550000         2476         2.22
       1.551     0.600000         2702         2.50
       1.654     0.650000         2927         2.86
       1.764     0.700000         3151         3.33
       1.892     0.750000         3375         4.00
       1.954     0.775000         3490         4.44
       2.032     0.800000         3601         5.00
       2.123     0.825000         3713         5.71
       2.219     0.850000         3825         6.67
       2.335     0.875000         3938         8.00
       2.405     0.887500         3996         8.89
       2.483     0.900000         4054        10.00
       2.549     0.912500         4107        11.43
       2.627     0.925000         4163        13.33
       2.743     0.937500         4219        16.00
       2.793     0.943750         4247        17.78
       2.853     0.950000         4275        20.00
       2.939     0.956250         4304        22.86
       3.015     0.962500         4332        26.67
       3.087     0.968750         4360        32.00
       3.121     0.971875         4374        35.56
       3.197     0.975000         4388        40.00
       3.241     0.978125         4402        45.71
       3.303     0.981250         4416        53.33
       3.401     0.984375         4430        64.00
       3.459     0.985938         4437        71.11
       3.521     0.987500         4444        80.00
       3.597     0.989062         4451        91.43
       3.675     0.990625         4458       106.67
       3.757     0.992188         4465       128.00
       3.797     0.992969         4469       142.22
       3.861     0.993750         4472       160.00
       3.941     0.994531         4476       182.86
       3.951     0.995313         4479       213.33
       4.063     0.996094         4483       256.00
       4.099     0.996484         4486       284.44
       4.099     0.996875         4486       320.00
       4.139     0.997266         4488       365.71
       4.239     0.997656         4490       426.67
       4.275     0.998047         4492       512.00
       4.403     0.998242         4493       568.89
       4.403     0.998437         4493       640.00
       4.431     0.998633         4494       731.43
       4.439     0.998828         4495       853.33
       4.443     0.999023         4496      1024.00
       4.471     0.999121         4497      1137.78
       4.471     0.999219         4497      1280.00
       4.471     0.999316         4497      1462.86
       4.547     0.999414         4498      1706.67
       4.547     0.999512         4498      2048.00
       4.591     0.999561         4499      2275.56
       4.591     0.999609         4499      2560.00
       4.591     0.999658         4499      2925.71
       4.591     0.999707         4499      3413.33
       4.591     0.999756         4499      4096.00
       5.039     0.999780         4500      4551.11
       5.039     1.000000         4500          inf
#[Mean    =        1.531, StdDeviation   =        0.679]
#[Max     =        5.036, Total count    =         4500]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6004 requests in 1.02m, 721.18KB read
  Socket errors: connect 0, read 0, write 0, timeout 9000
Requests/sec:     98.42
Transfer/sec:     11.82KB
