Running 1m test @ http://amd261.utah.cloudlab.us:8000
  1 threads and 10 connections
  Thread calibration: mean lat.: 21.936ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.01ms  421.87us   2.42ms   62.65%
    Req/Sec   522.08    101.01     0.89k    66.80%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.00ms
 75.000%    1.32ms
 90.000%    1.57ms
 99.000%    2.02ms
 99.900%    2.28ms
 99.990%    2.39ms
 99.999%    2.42ms
100.000%    2.42ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.203     0.000000            1         1.00
       0.453     0.100000         2500         1.11
       0.580     0.200000         5009         1.25
       0.722     0.300000         7501         1.43
       0.866     0.400000         9992         1.67
       1.000     0.500000        12491         2.00
       1.064     0.550000        13754         2.22
       1.128     0.600000        15004         2.50
       1.189     0.650000        16252         2.86
       1.251     0.700000        17490         3.33
       1.315     0.750000        18738         4.00
       1.348     0.775000        19355         4.44
       1.385     0.800000        19982         5.00
       1.420     0.825000        20615         5.71
       1.462     0.850000        21238         6.67
       1.509     0.875000        21858         8.00
       1.536     0.887500        22168         8.89
       1.566     0.900000        22477        10.00
       1.597     0.912500        22794        11.43
       1.632     0.925000        23101        13.33
       1.671     0.937500        23420        16.00
       1.691     0.943750        23574        17.78
       1.712     0.950000        23728        20.00
       1.738     0.956250        23882        22.86
       1.769     0.962500        24040        26.67
       1.806     0.968750        24197        32.00
       1.828     0.971875        24272        35.56
       1.854     0.975000        24350        40.00
       1.886     0.978125        24428        45.71
       1.914     0.981250        24506        53.33
       1.951     0.984375        24584        64.00
       1.968     0.985938        24623        71.11
       1.992     0.987500        24663        80.00
       2.012     0.989062        24703        91.43
       2.032     0.990625        24742       106.67
       2.059     0.992188        24779       128.00
       2.081     0.992969        24799       142.22
       2.097     0.993750        24820       160.00
       2.119     0.994531        24838       182.86
       2.139     0.995313        24859       213.33
       2.155     0.996094        24877       256.00
       2.167     0.996484        24887       284.44
       2.187     0.996875        24896       320.00
       2.193     0.997266        24907       365.71
       2.207     0.997656        24916       426.67
       2.219     0.998047        24926       512.00
       2.231     0.998242        24931       568.89
       2.241     0.998437        24936       640.00
       2.251     0.998633        24940       731.43
       2.267     0.998828        24946       853.33
       2.277     0.999023        24951      1024.00
       2.279     0.999121        24953      1137.78
       2.291     0.999219        24956      1280.00
       2.307     0.999316        24957      1462.86
       2.319     0.999414        24960      1706.67
       2.333     0.999512        24962      2048.00
       2.337     0.999561        24964      2275.56
       2.341     0.999609        24965      2560.00
       2.351     0.999658        24966      2925.71
       2.355     0.999707        24967      3413.33
       2.369     0.999756        24968      4096.00
       2.375     0.999780        24969      4551.11
       2.377     0.999805        24970      5120.00
       2.377     0.999829        24970      5851.43
       2.389     0.999854        24971      6826.67
       2.389     0.999878        24971      8192.00
       2.391     0.999890        24972      9102.22
       2.391     0.999902        24972     10240.00
       2.391     0.999915        24972     11702.86
       2.393     0.999927        24973     13653.33
       2.393     0.999939        24973     16384.00
       2.393     0.999945        24973     18204.44
       2.393     0.999951        24973     20480.00
       2.393     0.999957        24973     23405.71
       2.425     0.999963        24974     27306.67
       2.425     1.000000        24974          inf
#[Mean    =        1.007, StdDeviation   =        0.422]
#[Max     =        2.424, Total count    =        24974]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29993 requests in 1.00m, 3.52MB read
Requests/sec:    499.88
Transfer/sec:     60.04KB
