Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  4 threads and 100 connections
  Thread calibration: mean lat.: 12.128ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 12.092ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 12.130ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.732ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.10ms  451.30us   2.74ms   64.51%
    Req/Sec    26.05    139.55     2.78k    92.01%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.07ms
 75.000%    1.41ms
 90.000%    1.73ms
 99.000%    2.19ms
 99.900%    2.50ms
 99.990%    2.74ms
 99.999%    2.74ms
100.000%    2.74ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.191     0.000000            1         1.00
       0.526     0.100000          493         1.11
       0.679     0.200000          984         1.25
       0.805     0.300000         1470         1.43
       0.941     0.400000         1963         1.67
       1.065     0.500000         2454         2.00
       1.127     0.550000         2697         2.22
       1.191     0.600000         2944         2.50
       1.259     0.650000         3187         2.86
       1.329     0.700000         3430         3.33
       1.413     0.750000         3676         4.00
       1.460     0.775000         3799         4.44
       1.510     0.800000         3921         5.00
       1.556     0.825000         4044         5.71
       1.605     0.850000         4165         6.67
       1.661     0.875000         4288         8.00
       1.698     0.887500         4351         8.89
       1.727     0.900000         4411        10.00
       1.757     0.912500         4475        11.43
       1.800     0.925000         4533        13.33
       1.838     0.937500         4596        16.00
       1.855     0.943750         4627        17.78
       1.875     0.950000         4655        20.00
       1.899     0.956250         4686        22.86
       1.929     0.962500         4717        26.67
       1.966     0.968750         4747        32.00
       1.984     0.971875         4763        35.56
       2.009     0.975000         4778        40.00
       2.037     0.978125         4793        45.71
       2.065     0.981250         4809        53.33
       2.095     0.984375         4824        64.00
       2.119     0.985938         4832        71.11
       2.139     0.987500         4839        80.00
       2.177     0.989062         4847        91.43
       2.213     0.990625         4857       106.67
       2.249     0.992188         4862       128.00
       2.267     0.992969         4866       142.22
       2.281     0.993750         4870       160.00
       2.291     0.994531         4874       182.86
       2.331     0.995313         4878       213.33
       2.357     0.996094         4881       256.00
       2.379     0.996484         4884       284.44
       2.383     0.996875         4886       320.00
       2.391     0.997266         4887       365.71
       2.397     0.997656         4889       426.67
       2.421     0.998047         4892       512.00
       2.421     0.998242         4892       568.89
       2.463     0.998437         4893       640.00
       2.479     0.998633         4894       731.43
       2.497     0.998828         4895       853.33
       2.541     0.999023         4896      1024.00
       2.541     0.999121         4896      1137.78
       2.561     0.999219         4897      1280.00
       2.561     0.999316         4897      1462.86
       2.605     0.999414         4898      1706.67
       2.605     0.999512         4898      2048.00
       2.605     0.999561         4898      2275.56
       2.657     0.999609         4899      2560.00
       2.657     0.999658         4899      2925.71
       2.657     0.999707         4899      3413.33
       2.657     0.999756         4899      4096.00
       2.657     0.999780         4899      4551.11
       2.739     0.999805         4900      5120.00
       2.739     1.000000         4900          inf
#[Mean    =        1.098, StdDeviation   =        0.451]
#[Max     =        2.738, Total count    =         4900]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  5990 requests in 1.00m, 719.50KB read
Requests/sec:     99.83
Transfer/sec:     11.99KB
