Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  12 threads and 20 connections
  Thread calibration: mean lat.: 0.987ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.028ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.027ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.022ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.999ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.903ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.931ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.000ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.995ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.956ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.929ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.938ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.00ms  386.70us   2.32ms   64.62%
    Req/Sec     8.72     28.80   111.00     91.58%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.00ms
 75.000%    1.25ms
 90.000%    1.53ms
 99.000%    1.93ms
 99.900%    2.14ms
 99.990%    2.32ms
 99.999%    2.32ms
100.000%    2.32ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.201     0.000000            1         1.00
       0.482     0.100000          500         1.11
       0.632     0.200000         1001         1.25
       0.772     0.300000         1499         1.43
       0.887     0.400000         2004         1.67
       1.001     0.500000         2498         2.00
       1.049     0.550000         2750         2.22
       1.104     0.600000         2996         2.50
       1.153     0.650000         3247         2.86
       1.203     0.700000         3499         3.33
       1.254     0.750000         3746         4.00
       1.290     0.775000         3875         4.44
       1.319     0.800000         3995         5.00
       1.362     0.825000         4120         5.71
       1.419     0.850000         4245         6.67
       1.469     0.875000         4370         8.00
       1.499     0.887500         4431         8.89
       1.527     0.900000         4494        10.00
       1.556     0.912500         4557        11.43
       1.587     0.925000         4618        13.33
       1.620     0.937500         4680        16.00
       1.643     0.943750         4713        17.78
       1.667     0.950000         4743        20.00
       1.698     0.956250         4775        22.86
       1.726     0.962500         4806        26.67
       1.754     0.968750         4836        32.00
       1.776     0.971875         4854        35.56
       1.788     0.975000         4868        40.00
       1.814     0.978125         4883        45.71
       1.833     0.981250         4899        53.33
       1.857     0.984375         4914        64.00
       1.879     0.985938         4922        71.11
       1.896     0.987500         4930        80.00
       1.920     0.989062         4938        91.43
       1.938     0.990625         4946       106.67
       1.956     0.992188         4953       128.00
       1.982     0.992969         4957       142.22
       1.991     0.993750         4961       160.00
       2.005     0.994531         4965       182.86
       2.022     0.995313         4969       213.33
       2.042     0.996094         4973       256.00
       2.045     0.996484         4975       284.44
       2.055     0.996875         4977       320.00
       2.059     0.997266         4979       365.71
       2.071     0.997656         4981       426.67
       2.081     0.998047         4983       512.00
       2.109     0.998242         4984       568.89
       2.119     0.998437         4985       640.00
       2.129     0.998633         4986       731.43
       2.139     0.998828         4987       853.33
       2.145     0.999023         4988      1024.00
       2.145     0.999121         4988      1137.78
       2.159     0.999219         4989      1280.00
       2.159     0.999316         4989      1462.86
       2.193     0.999414         4990      1706.67
       2.193     0.999512         4990      2048.00
       2.193     0.999561         4990      2275.56
       2.271     0.999609         4991      2560.00
       2.271     0.999658         4991      2925.71
       2.271     0.999707         4991      3413.33
       2.271     0.999756         4991      4096.00
       2.271     0.999780         4991      4551.11
       2.319     0.999805         4992      5120.00
       2.319     1.000000         4992          inf
#[Mean    =        1.001, StdDeviation   =        0.387]
#[Max     =        2.318, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6012 requests in 1.00m, 722.14KB read
Requests/sec:    100.20
Transfer/sec:     12.04KB
