Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  1 threads and 20 connections
  Thread calibration: mean lat.: 12.091ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.09ms  404.95us   2.43ms   65.80%
    Req/Sec   104.98    103.76   333.00     33.89%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.08ms
 75.000%    1.37ms
 90.000%    1.62ms
 99.000%    2.07ms
 99.900%    2.33ms
 99.990%    2.43ms
 99.999%    2.43ms
100.000%    2.43ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.220     0.000000            1         1.00
       0.560     0.100000          501         1.11
       0.708     0.200000          996         1.25
       0.823     0.300000         1496         1.43
       0.947     0.400000         1994         1.67
       1.079     0.500000         2490         2.00
       1.136     0.550000         2741         2.22
       1.201     0.600000         2988         2.50
       1.255     0.650000         3241         2.86
       1.310     0.700000         3489         3.33
       1.366     0.750000         3738         4.00
       1.395     0.775000         3864         4.44
       1.429     0.800000         3987         5.00
       1.466     0.825000         4113         5.71
       1.508     0.850000         4233         6.67
       1.566     0.875000         4358         8.00
       1.597     0.887500         4420         8.89
       1.621     0.900000         4484        10.00
       1.657     0.912500         4546        11.43
       1.690     0.925000         4608        13.33
       1.735     0.937500         4669        16.00
       1.755     0.943750         4700        17.78
       1.786     0.950000         4731        20.00
       1.811     0.956250         4764        22.86
       1.842     0.962500         4795        26.67
       1.878     0.968750         4825        32.00
       1.898     0.971875         4840        35.56
       1.916     0.975000         4858        40.00
       1.933     0.978125         4872        45.71
       1.960     0.981250         4887        53.33
       1.999     0.984375         4903        64.00
       2.015     0.985938         4910        71.11
       2.037     0.987500         4918        80.00
       2.061     0.989062         4927        91.43
       2.075     0.990625         4934       106.67
       2.091     0.992188         4942       128.00
       2.101     0.992969         4945       142.22
       2.127     0.993750         4950       160.00
       2.153     0.994531         4955       182.86
       2.159     0.995313         4957       213.33
       2.189     0.996094         4961       256.00
       2.203     0.996484         4963       284.44
       2.219     0.996875         4965       320.00
       2.229     0.997266         4967       365.71
       2.253     0.997656         4969       426.67
       2.273     0.998047         4971       512.00
       2.295     0.998242         4972       568.89
       2.315     0.998437         4973       640.00
       2.329     0.998633         4974       731.43
       2.331     0.998828         4975       853.33
       2.335     0.999023         4976      1024.00
       2.335     0.999121         4976      1137.78
       2.363     0.999219         4977      1280.00
       2.363     0.999316         4977      1462.86
       2.383     0.999414         4978      1706.67
       2.383     0.999512         4978      2048.00
       2.383     0.999561         4978      2275.56
       2.407     0.999609         4979      2560.00
       2.407     0.999658         4979      2925.71
       2.407     0.999707         4979      3413.33
       2.407     0.999756         4979      4096.00
       2.407     0.999780         4979      4551.11
       2.429     0.999805         4980      5120.00
       2.429     1.000000         4980          inf
#[Mean    =        1.085, StdDeviation   =        0.405]
#[Max     =        2.428, Total count    =         4980]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6001 requests in 1.00m, 720.82KB read
Requests/sec:    100.01
Transfer/sec:     12.01KB
