Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  2 threads and 200 connections
  Thread calibration: mean lat.: 4.381ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 4.416ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.05ms  402.94us   2.44ms   65.77%
    Req/Sec    51.42     95.66   666.00     77.94%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.03ms
 75.000%    1.32ms
 90.000%    1.59ms
 99.000%    2.08ms
 99.900%    2.30ms
 99.990%    2.44ms
 99.999%    2.44ms
100.000%    2.44ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.186     0.000000            1         1.00
       0.527     0.100000          485         1.11
       0.671     0.200000          960         1.25
       0.807     0.300000         1443         1.43
       0.923     0.400000         1922         1.67
       1.034     0.500000         2404         2.00
       1.089     0.550000         2648         2.22
       1.141     0.600000         2881         2.50
       1.203     0.650000         3124         2.86
       1.256     0.700000         3362         3.33
       1.318     0.750000         3601         4.00
       1.358     0.775000         3725         4.44
       1.393     0.800000         3840         5.00
       1.430     0.825000         3962         5.71
       1.469     0.850000         4080         6.67
       1.526     0.875000         4200         8.00
       1.556     0.887500         4260         8.89
       1.587     0.900000         4320        10.00
       1.619     0.912500         4380        11.43
       1.657     0.925000         4440        13.33
       1.696     0.937500         4502        16.00
       1.721     0.943750         4532        17.78
       1.754     0.950000         4561        20.00
       1.780     0.956250         4590        22.86
       1.815     0.962500         4620        26.67
       1.850     0.968750         4650        32.00
       1.877     0.971875         4665        35.56
       1.897     0.975000         4680        40.00
       1.925     0.978125         4697        45.71
       1.947     0.981250         4710        53.33
       1.990     0.984375         4725        64.00
       2.018     0.985938         4733        71.11
       2.035     0.987500         4740        80.00
       2.063     0.989062         4748        91.43
       2.083     0.990625         4756       106.67
       2.115     0.992188         4763       128.00
       2.125     0.992969         4767       142.22
       2.131     0.993750         4770       160.00
       2.141     0.994531         4774       182.86
       2.159     0.995313         4779       213.33
       2.173     0.996094         4782       256.00
       2.181     0.996484         4784       284.44
       2.183     0.996875         4785       320.00
       2.193     0.997266         4787       365.71
       2.199     0.997656         4789       426.67
       2.223     0.998047         4791       512.00
       2.229     0.998242         4792       568.89
       2.269     0.998437         4793       640.00
       2.293     0.998633         4794       731.43
       2.295     0.998828         4795       853.33
       2.311     0.999023         4796      1024.00
       2.311     0.999121         4796      1137.78
       2.383     0.999219         4797      1280.00
       2.383     0.999316         4797      1462.86
       2.387     0.999414         4798      1706.67
       2.387     0.999512         4798      2048.00
       2.387     0.999561         4798      2275.56
       2.417     0.999609         4799      2560.00
       2.417     0.999658         4799      2925.71
       2.417     0.999707         4799      3413.33
       2.417     0.999756         4799      4096.00
       2.417     0.999780         4799      4551.11
       2.437     0.999805         4800      5120.00
       2.437     1.000000         4800          inf
#[Mean    =        1.049, StdDeviation   =        0.403]
#[Max     =        2.436, Total count    =         4800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6002 requests in 1.00m, 720.94KB read
Requests/sec:    100.03
Transfer/sec:     12.02KB
