Running 1m test @ http://amd261.utah.cloudlab.us:8000
  8 threads and 500 connections
  Thread calibration: mean lat.: 1.082ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.079ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.102ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.058ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.041ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.060ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.913ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.968ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.09ms  509.98us   4.74ms   70.52%
    Req/Sec    66.32    336.76     6.89k    98.64%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.04ms
 75.000%    1.36ms
 90.000%    1.73ms
 99.000%    2.74ms
 99.900%    3.81ms
 99.990%    4.59ms
 99.999%    4.74ms
100.000%    4.74ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.157     0.000000            1         1.00
       0.496     0.100000         2486         1.11
       0.653     0.200000         4973         1.25
       0.790     0.300000         7445         1.43
       0.919     0.400000         9928         1.67
       1.040     0.500000        12405         2.00
       1.099     0.550000        13649         2.22
       1.159     0.600000        14898         2.50
       1.215     0.650000        16149         2.86
       1.282     0.700000        17365         3.33
       1.362     0.750000        18606         4.00
       1.413     0.775000        19233         4.44
       1.467     0.800000        19847         5.00
       1.525     0.825000        20471         5.71
       1.583     0.850000        21085         6.67
       1.653     0.875000        21702         8.00
       1.693     0.887500        22017         8.89
       1.734     0.900000        22321        10.00
       1.782     0.912500        22631        11.43
       1.834     0.925000        22945        13.33
       1.897     0.937500        23250        16.00
       1.933     0.943750        23405        17.78
       1.974     0.950000        23564        20.00
       2.017     0.956250        23716        22.86
       2.077     0.962500        23870        26.67
       2.147     0.968750        24025        32.00
       2.195     0.971875        24103        35.56
       2.243     0.975000        24186        40.00
       2.299     0.978125        24261        45.71
       2.381     0.981250        24335        53.33
       2.463     0.984375        24413        64.00
       2.529     0.985938        24453        71.11
       2.607     0.987500        24490        80.00
       2.677     0.989062        24529        91.43
       2.803     0.990625        24569       106.67
       2.891     0.992188        24607       128.00
       2.937     0.992969        24626       142.22
       2.969     0.993750        24646       160.00
       3.037     0.994531        24665       182.86
       3.099     0.995313        24685       213.33
       3.183     0.996094        24704       256.00
       3.231     0.996484        24713       284.44
       3.283     0.996875        24723       320.00
       3.329     0.997266        24733       365.71
       3.385     0.997656        24742       426.67
       3.465     0.998047        24752       512.00
       3.551     0.998242        24757       568.89
       3.603     0.998437        24762       640.00
       3.661     0.998633        24768       731.43
       3.739     0.998828        24771       853.33
       3.847     0.999023        24776      1024.00
       3.877     0.999121        24780      1137.78
       3.911     0.999219        24781      1280.00
       3.969     0.999316        24784      1462.86
       4.019     0.999414        24786      1706.67
       4.043     0.999512        24788      2048.00
       4.211     0.999561        24790      2275.56
       4.227     0.999609        24791      2560.00
       4.239     0.999658        24792      2925.71
       4.275     0.999707        24793      3413.33
       4.311     0.999756        24794      4096.00
       4.323     0.999780        24795      4551.11
       4.439     0.999805        24796      5120.00
       4.439     0.999829        24796      5851.43
       4.519     0.999854        24797      6826.67
       4.519     0.999878        24797      8192.00
       4.595     0.999890        24798      9102.22
       4.595     0.999902        24798     10240.00
       4.595     0.999915        24798     11702.86
       4.687     0.999927        24799     13653.33
       4.687     0.999939        24799     16384.00
       4.687     0.999945        24799     18204.44
       4.687     0.999951        24799     20480.00
       4.687     0.999957        24799     23405.71
       4.739     0.999963        24800     27306.67
       4.739     1.000000        24800          inf
#[Mean    =        1.092, StdDeviation   =        0.510]
#[Max     =        4.736, Total count    =        24800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30132 requests in 1.01m, 3.53MB read
Requests/sec:    499.56
Transfer/sec:     60.01KB
