Running 1m test @ http://amd261.utah.cloudlab.us:8000
  12 threads and 20 connections
  Thread calibration: mean lat.: 0.967ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.836ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.913ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.871ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.914ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.881ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.906ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.900ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.932ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.957ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.856ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.855ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.00ms  331.24us   2.23ms   64.41%
    Req/Sec    43.71     51.34   111.00     57.88%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.00ms
 75.000%    1.25ms
 90.000%    1.44ms
 99.000%    1.69ms
 99.900%    1.92ms
 99.990%    2.17ms
 99.999%    2.23ms
100.000%    2.23ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.165     0.000000            1         1.00
       0.565     0.100000         2513         1.11
       0.702     0.200000         5013         1.25
       0.808     0.300000         7522         1.43
       0.906     0.400000        10020         1.67
       1.004     0.500000        12513         2.00
       1.053     0.550000        13757         2.22
       1.103     0.600000        15034         2.50
       1.151     0.650000        16263         2.86
       1.202     0.700000        17518         3.33
       1.254     0.750000        18769         4.00
       1.283     0.775000        19376         4.44
       1.313     0.800000        19997         5.00
       1.343     0.825000        20636         5.71
       1.373     0.850000        21256         6.67
       1.405     0.875000        21888         8.00
       1.424     0.887500        22190         8.89
       1.442     0.900000        22504        10.00
       1.461     0.912500        22823        11.43
       1.482     0.925000        23131        13.33
       1.504     0.937500        23436        16.00
       1.518     0.943750        23597        17.78
       1.531     0.950000        23750        20.00
       1.548     0.956250        23905        22.86
       1.566     0.962500        24060        26.67
       1.588     0.968750        24220        32.00
       1.598     0.971875        24297        35.56
       1.612     0.975000        24378        40.00
       1.624     0.978125        24450        45.71
       1.640     0.981250        24529        53.33
       1.653     0.984375        24608        64.00
       1.662     0.985938        24645        71.11
       1.672     0.987500        24690        80.00
       1.683     0.989062        24725        91.43
       1.697     0.990625        24762       106.67
       1.716     0.992188        24803       128.00
       1.724     0.992969        24824       142.22
       1.736     0.993750        24841       160.00
       1.750     0.994531        24860       182.86
       1.768     0.995313        24880       213.33
       1.792     0.996094        24900       256.00
       1.809     0.996484        24909       284.44
       1.823     0.996875        24918       320.00
       1.837     0.997266        24928       365.71
       1.860     0.997656        24938       426.67
       1.868     0.998047        24950       512.00
       1.873     0.998242        24955       568.89
       1.882     0.998437        24957       640.00
       1.896     0.998633        24962       731.43
       1.906     0.998828        24967       853.33
       1.919     0.999023        24972      1024.00
       1.953     0.999121        24975      1137.78
       1.985     0.999219        24977      1280.00
       2.013     0.999316        24979      1462.86
       2.023     0.999414        24982      1706.67
       2.034     0.999512        24984      2048.00
       2.045     0.999561        24986      2275.56
       2.049     0.999609        24987      2560.00
       2.063     0.999658        24988      2925.71
       2.071     0.999707        24989      3413.33
       2.107     0.999756        24990      4096.00
       2.131     0.999780        24991      4551.11
       2.145     0.999805        24992      5120.00
       2.145     0.999829        24992      5851.43
       2.157     0.999854        24993      6826.67
       2.157     0.999878        24993      8192.00
       2.167     0.999890        24994      9102.22
       2.167     0.999902        24994     10240.00
       2.167     0.999915        24994     11702.86
       2.209     0.999927        24995     13653.33
       2.209     0.999939        24995     16384.00
       2.209     0.999945        24995     18204.44
       2.209     0.999951        24995     20480.00
       2.209     0.999957        24995     23405.71
       2.227     0.999963        24996     27306.67
       2.227     1.000000        24996          inf
#[Mean    =        1.004, StdDeviation   =        0.331]
#[Max     =        2.226, Total count    =        24996]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30012 requests in 1.00m, 3.52MB read
Requests/sec:    500.19
Transfer/sec:     60.08KB
