Running 1m test @ http://amd261.utah.cloudlab.us:8000
  8 threads and 200 connections
  Thread calibration: mean lat.: 1.107ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.123ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.092ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.094ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.096ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.140ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.115ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.083ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.04ms  410.53us   3.07ms   65.83%
    Req/Sec    66.32    150.12     0.89k    86.37%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.02ms
 75.000%    1.30ms
 90.000%    1.59ms
 99.000%    2.02ms
 99.900%    2.35ms
 99.990%    2.88ms
 99.999%    3.07ms
100.000%    3.07ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.121     0.000000            1         1.00
       0.491     0.100000         2494         1.11
       0.662     0.200000         4971         1.25
       0.800     0.300000         7444         1.43
       0.918     0.400000         9921         1.67
       1.024     0.500000        12416         2.00
       1.075     0.550000        13642         2.22
       1.128     0.600000        14895         2.50
       1.180     0.650000        16130         2.86
       1.232     0.700000        17366         3.33
       1.298     0.750000        18606         4.00
       1.334     0.775000        19221         4.44
       1.379     0.800000        19855         5.00
       1.424     0.825000        20460         5.71
       1.475     0.850000        21091         6.67
       1.530     0.875000        21700         8.00
       1.561     0.887500        22025         8.89
       1.591     0.900000        22321        10.00
       1.626     0.912500        22636        11.43
       1.662     0.925000        22940        13.33
       1.707     0.937500        23250        16.00
       1.733     0.943750        23413        17.78
       1.760     0.950000        23562        20.00
       1.788     0.956250        23720        22.86
       1.817     0.962500        23872        26.67
       1.854     0.968750        24027        32.00
       1.872     0.971875        24103        35.56
       1.891     0.975000        24180        40.00
       1.910     0.978125        24258        45.71
       1.931     0.981250        24335        53.33
       1.960     0.984375        24413        64.00
       1.972     0.985938        24455        71.11
       1.988     0.987500        24493        80.00
       2.006     0.989062        24531        91.43
       2.026     0.990625        24568       106.67
       2.055     0.992188        24607       128.00
       2.067     0.992969        24627       142.22
       2.075     0.993750        24645       160.00
       2.097     0.994531        24666       182.86
       2.111     0.995313        24686       213.33
       2.135     0.996094        24705       256.00
       2.151     0.996484        24713       284.44
       2.167     0.996875        24723       320.00
       2.173     0.997266        24733       365.71
       2.193     0.997656        24742       426.67
       2.255     0.998047        24752       512.00
       2.259     0.998242        24757       568.89
       2.283     0.998437        24762       640.00
       2.303     0.998633        24767       731.43
       2.325     0.998828        24772       853.33
       2.353     0.999023        24776      1024.00
       2.361     0.999121        24779      1137.78
       2.369     0.999219        24781      1280.00
       2.441     0.999316        24784      1462.86
       2.465     0.999414        24786      1706.67
       2.537     0.999512        24788      2048.00
       2.585     0.999561        24790      2275.56
       2.589     0.999609        24791      2560.00
       2.601     0.999658        24792      2925.71
       2.623     0.999707        24793      3413.33
       2.733     0.999756        24794      4096.00
       2.771     0.999780        24795      4551.11
       2.775     0.999805        24796      5120.00
       2.775     0.999829        24796      5851.43
       2.811     0.999854        24797      6826.67
       2.811     0.999878        24797      8192.00
       2.879     0.999890        24798      9102.22
       2.879     0.999902        24798     10240.00
       2.879     0.999915        24798     11702.86
       3.017     0.999927        24799     13653.33
       3.017     0.999939        24799     16384.00
       3.017     0.999945        24799     18204.44
       3.017     0.999951        24799     20480.00
       3.017     0.999957        24799     23405.71
       3.067     0.999963        24800     27306.67
       3.067     1.000000        24800          inf
#[Mean    =        1.035, StdDeviation   =        0.411]
#[Max     =        3.066, Total count    =        24800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30008 requests in 1.00m, 3.52MB read
Requests/sec:    500.12
Transfer/sec:     60.07KB
