Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  24 threads and 200 connections
  Thread calibration: mean lat.: 66.119ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 66.258ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 44.900ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 66.190ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 66.101ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 108.410ms, rate sampling interval: 73ms
  Thread calibration: mean lat.: 66.223ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 66.218ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 108.563ms, rate sampling interval: 73ms
  Thread calibration: mean lat.: 108.326ms, rate sampling interval: 73ms
  Thread calibration: mean lat.: 44.972ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 66.247ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 66.094ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 66.369ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 87.334ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.678ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 45.091ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 44.954ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 23.853ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 45.130ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 45.123ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 44.923ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 23.992ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 45.025ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.22ms  562.39us   3.72ms   68.23%
    Req/Sec     4.41     34.84   666.00     97.95%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.15ms
 75.000%    1.55ms
 90.000%    1.98ms
 99.000%    2.87ms
 99.900%    3.49ms
 99.990%    3.72ms
 99.999%    3.72ms
100.000%    3.72ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.135     0.000000            1         1.00
       0.535     0.100000          500         1.11
       0.722     0.200000         1000         1.25
       0.886     0.300000         1498         1.43
       1.025     0.400000         1998         1.67
       1.153     0.500000         2497         2.00
       1.219     0.550000         2748         2.22
       1.294     0.600000         2996         2.50
       1.374     0.650000         3246         2.86
       1.460     0.700000         3495         3.33
       1.555     0.750000         3744         4.00
       1.605     0.775000         3870         4.44
       1.663     0.800000         3994         5.00
       1.726     0.825000         4120         5.71
       1.800     0.850000         4246         6.67
       1.891     0.875000         4369         8.00
       1.940     0.887500         4431         8.89
       1.981     0.900000         4493        10.00
       2.028     0.912500         4557        11.43
       2.081     0.925000         4619        13.33
       2.143     0.937500         4682        16.00
       2.173     0.943750         4714        17.78
       2.209     0.950000         4743        20.00
       2.249     0.956250         4774        22.86
       2.315     0.962500         4806        26.67
       2.389     0.968750         4837        32.00
       2.443     0.971875         4853        35.56
       2.483     0.975000         4868        40.00
       2.535     0.978125         4884        45.71
       2.595     0.981250         4899        53.33
       2.689     0.984375         4914        64.00
       2.735     0.985938         4922        71.11
       2.761     0.987500         4930        80.00
       2.827     0.989062         4938        91.43
       2.911     0.990625         4946       106.67
       2.979     0.992188         4953       128.00
       3.007     0.992969         4957       142.22
       3.033     0.993750         4961       160.00
       3.061     0.994531         4965       182.86
       3.099     0.995313         4970       213.33
       3.183     0.996094         4973       256.00
       3.339     0.996484         4975       284.44
       3.397     0.996875         4977       320.00
       3.415     0.997266         4979       365.71
       3.425     0.997656         4981       426.67
       3.447     0.998047         4983       512.00
       3.453     0.998242         4984       568.89
       3.455     0.998437         4985       640.00
       3.487     0.998633         4986       731.43
       3.495     0.998828         4987       853.33
       3.503     0.999023         4988      1024.00
       3.503     0.999121         4988      1137.78
       3.523     0.999219         4989      1280.00
       3.523     0.999316         4989      1462.86
       3.551     0.999414         4990      1706.67
       3.551     0.999512         4990      2048.00
       3.551     0.999561         4990      2275.56
       3.557     0.999609         4991      2560.00
       3.557     0.999658         4991      2925.71
       3.557     0.999707         4991      3413.33
       3.557     0.999756         4991      4096.00
       3.557     0.999780         4991      4551.11
       3.719     0.999805         4992      5120.00
       3.719     1.000000         4992          inf
#[Mean    =        1.220, StdDeviation   =        0.562]
#[Max     =        3.718, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6144 requests in 1.00m, 738.00KB read
Requests/sec:    102.32
Transfer/sec:     12.29KB
