Running 1m test @ http://amd261.utah.cloudlab.us:8000
  4 threads and 200 connections
  Thread calibration: mean lat.: 5.728ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 5.723ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.415ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.257ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.11ms  469.95us   3.17ms   65.62%
    Req/Sec   132.93    425.80     5.55k    97.48%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.07ms
 75.000%    1.40ms
 90.000%    1.77ms
 99.000%    2.34ms
 99.900%    2.74ms
 99.990%    3.02ms
 99.999%    3.17ms
100.000%    3.17ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.152     0.000000            1         1.00
       0.517     0.100000         2497         1.11
       0.680     0.200000         4970         1.25
       0.827     0.300000         7459         1.43
       0.958     0.400000         9939         1.67
       1.073     0.500000        12405         2.00
       1.131     0.550000        13643         2.22
       1.189     0.600000        14891         2.50
       1.249     0.650000        16129         2.86
       1.318     0.700000        17367         3.33
       1.404     0.750000        18608         4.00
       1.452     0.775000        19222         4.44
       1.507     0.800000        19841         5.00
       1.565     0.825000        20467         5.71
       1.627     0.850000        21086         6.67
       1.695     0.875000        21700         8.00
       1.733     0.887500        22015         8.89
       1.768     0.900000        22325        10.00
       1.804     0.912500        22635        11.43
       1.848     0.925000        22945        13.33
       1.896     0.937500        23254        16.00
       1.927     0.943750        23406        17.78
       1.953     0.950000        23560        20.00
       1.991     0.956250        23718        22.86
       2.027     0.962500        23871        26.67
       2.069     0.968750        24030        32.00
       2.093     0.971875        24109        35.56
       2.113     0.975000        24180        40.00
       2.151     0.978125        24261        45.71
       2.183     0.981250        24336        53.33
       2.223     0.984375        24415        64.00
       2.251     0.985938        24452        71.11
       2.279     0.987500        24491        80.00
       2.321     0.989062        24530        91.43
       2.351     0.990625        24568       106.67
       2.389     0.992188        24608       128.00
       2.405     0.992969        24628       142.22
       2.421     0.993750        24646       160.00
       2.461     0.994531        24665       182.86
       2.491     0.995313        24685       213.33
       2.541     0.996094        24704       256.00
       2.555     0.996484        24713       284.44
       2.569     0.996875        24723       320.00
       2.599     0.997266        24733       365.71
       2.627     0.997656        24742       426.67
       2.663     0.998047        24752       512.00
       2.675     0.998242        24757       568.89
       2.697     0.998437        24762       640.00
       2.719     0.998633        24768       731.43
       2.729     0.998828        24771       853.33
       2.747     0.999023        24776      1024.00
       2.785     0.999121        24779      1137.78
       2.793     0.999219        24781      1280.00
       2.811     0.999316        24785      1462.86
       2.815     0.999414        24786      1706.67
       2.825     0.999512        24788      2048.00
       2.855     0.999561        24790      2275.56
       2.869     0.999609        24791      2560.00
       2.915     0.999658        24793      2925.71
       2.915     0.999707        24793      3413.33
       2.935     0.999756        24794      4096.00
       2.937     0.999780        24795      4551.11
       2.945     0.999805        24796      5120.00
       2.945     0.999829        24796      5851.43
       2.989     0.999854        24797      6826.67
       2.989     0.999878        24797      8192.00
       3.021     0.999890        24798      9102.22
       3.021     0.999902        24798     10240.00
       3.021     0.999915        24798     11702.86
       3.071     0.999927        24799     13653.33
       3.071     0.999939        24799     16384.00
       3.071     0.999945        24799     18204.44
       3.071     0.999951        24799     20480.00
       3.071     0.999957        24799     23405.71
       3.173     0.999963        24800     27306.67
       3.173     1.000000        24800          inf
#[Mean    =        1.111, StdDeviation   =        0.470]
#[Max     =        3.172, Total count    =        24800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29904 requests in 1.00m, 3.51MB read
Requests/sec:    496.73
Transfer/sec:     59.67KB
