Running 1m test @ http://amd261.utah.cloudlab.us:8000
  2 threads and 1000 connections
  Thread calibration: mean lat.: 3.170ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.917ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.43ms  739.14us   6.37ms   75.37%
    Req/Sec   263.74      0.86k   11.78k    97.82%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.29ms
 75.000%    1.75ms
 90.000%    2.32ms
 99.000%    3.98ms
 99.900%    5.32ms
 99.990%    6.10ms
 99.999%    6.38ms
100.000%    6.38ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.192     0.000000            1         1.00
       0.636     0.100000         2380         1.11
       0.845     0.200000         4768         1.25
       1.010     0.300000         7158         1.43
       1.159     0.400000         9531         1.67
       1.294     0.500000        11914         2.00
       1.364     0.550000        13097         2.22
       1.440     0.600000        14281         2.50
       1.527     0.650000        15486         2.86
       1.629     0.700000        16666         3.33
       1.751     0.750000        17858         4.00
       1.815     0.775000        18447         4.44
       1.882     0.800000        19044         5.00
       1.960     0.825000        19635         5.71
       2.055     0.850000        20235         6.67
       2.171     0.875000        20827         8.00
       2.245     0.887500        21132         8.89
       2.323     0.900000        21423        10.00
       2.419     0.912500        21719        11.43
       2.533     0.925000        22017        13.33
       2.685     0.937500        22317        16.00
       2.763     0.943750        22466        17.78
       2.859     0.950000        22611        20.00
       2.975     0.956250        22759        22.86
       3.101     0.962500        22908        26.67
       3.225     0.968750        23058        32.00
       3.295     0.971875        23131        35.56
       3.381     0.975000        23206        40.00
       3.463     0.978125        23282        45.71
       3.545     0.981250        23355        53.33
       3.683     0.984375        23429        64.00
       3.763     0.985938        23466        71.11
       3.831     0.987500        23503        80.00
       3.917     0.989062        23540        91.43
       4.041     0.990625        23577       106.67
       4.179     0.992188        23615       128.00
       4.251     0.992969        23633       142.22
       4.403     0.993750        23652       160.00
       4.491     0.994531        23670       182.86
       4.615     0.995313        23689       213.33
       4.743     0.996094        23708       256.00
       4.791     0.996484        23717       284.44
       4.851     0.996875        23726       320.00
       4.887     0.997266        23735       365.71
       4.967     0.997656        23746       426.67
       5.103     0.998047        23754       512.00
       5.151     0.998242        23759       568.89
       5.167     0.998437        23763       640.00
       5.219     0.998633        23768       731.43
       5.303     0.998828        23773       853.33
       5.379     0.999023        23778      1024.00
       5.471     0.999121        23780      1137.78
       5.491     0.999219        23783      1280.00
       5.499     0.999316        23784      1462.86
       5.715     0.999414        23788      1706.67
       5.735     0.999512        23789      2048.00
       5.839     0.999561        23790      2275.56
       5.883     0.999609        23791      2560.00
       5.911     0.999658        23792      2925.71
       5.967     0.999707        23794      3413.33
       6.031     0.999756        23795      4096.00
       6.031     0.999780        23795      4551.11
       6.067     0.999805        23796      5120.00
       6.067     0.999829        23796      5851.43
       6.103     0.999854        23798      6826.67
       6.103     0.999878        23798      8192.00
       6.103     0.999890        23798      9102.22
       6.103     0.999902        23798     10240.00
       6.103     0.999915        23798     11702.86
       6.155     0.999927        23799     13653.33
       6.155     0.999939        23799     16384.00
       6.155     0.999945        23799     18204.44
       6.155     0.999951        23799     20480.00
       6.155     0.999957        23799     23405.71
       6.375     0.999963        23800     27306.67
       6.375     1.000000        23800          inf
#[Mean    =        1.427, StdDeviation   =        0.739]
#[Max     =        6.372, Total count    =        23800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29802 requests in 1.00m, 3.50MB read
Requests/sec:    496.67
Transfer/sec:     59.66KB
