Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  1 threads and 200 connections
  Thread calibration: mean lat.: 7.414ms, rate sampling interval: 72ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.60ms  706.50us   4.88ms   71.84%
    Req/Sec   100.86    437.72     2.82k    94.22%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.44ms
 75.000%    1.98ms
 90.000%    2.57ms
 99.000%    3.72ms
 99.900%    4.49ms
 99.990%    4.70ms
 99.999%    4.89ms
100.000%    4.89ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.297     0.000000            1         1.00
       0.839     0.100000          501         1.11
       1.011     0.200000         1001         1.25
       1.155     0.300000         1500         1.43
       1.290     0.400000         2000         1.67
       1.442     0.500000         2504         2.00
       1.526     0.550000         2751         2.22
       1.619     0.600000         3003         2.50
       1.724     0.650000         3251         2.86
       1.850     0.700000         3503         3.33
       1.980     0.750000         3750         4.00
       2.061     0.775000         3876         4.44
       2.147     0.800000         4006         5.00
       2.235     0.825000         4128         5.71
       2.321     0.850000         4250         6.67
       2.437     0.875000         4375         8.00
       2.507     0.887500         4439         8.89
       2.573     0.900000         4500        10.00
       2.653     0.912500         4563        11.43
       2.765     0.925000         4625        13.33
       2.891     0.937500         4689        16.00
       2.951     0.943750         4719        17.78
       3.001     0.950000         4750        20.00
       3.097     0.956250         4782        22.86
       3.175     0.962500         4814        26.67
       3.237     0.968750         4846        32.00
       3.295     0.971875         4860        35.56
       3.357     0.975000         4875        40.00
       3.447     0.978125         4891        45.71
       3.479     0.981250         4907        53.33
       3.543     0.984375         4923        64.00
       3.577     0.985938         4930        71.11
       3.643     0.987500         4938        80.00
       3.695     0.989062         4946        91.43
       3.765     0.990625         4954       106.67
       3.815     0.992188         4961       128.00
       3.863     0.992969         4965       142.22
       3.911     0.993750         4969       160.00
       3.933     0.994531         4973       182.86
       4.029     0.995313         4977       213.33
       4.057     0.996094         4981       256.00
       4.069     0.996484         4983       284.44
       4.147     0.996875         4985       320.00
       4.215     0.997266         4987       365.71
       4.275     0.997656         4989       426.67
       4.311     0.998047         4991       512.00
       4.327     0.998242         4992       568.89
       4.387     0.998437         4993       640.00
       4.487     0.998633         4994       731.43
       4.491     0.998828         4995       853.33
       4.539     0.999023         4996      1024.00
       4.539     0.999121         4996      1137.78
       4.583     0.999219         4997      1280.00
       4.583     0.999316         4997      1462.86
       4.635     0.999414         4998      1706.67
       4.635     0.999512         4998      2048.00
       4.635     0.999561         4998      2275.56
       4.699     0.999609         4999      2560.00
       4.699     0.999658         4999      2925.71
       4.699     0.999707         4999      3413.33
       4.699     0.999756         4999      4096.00
       4.699     0.999780         4999      4551.11
       4.887     0.999805         5000      5120.00
       4.887     1.000000         5000          inf
#[Mean    =        1.599, StdDeviation   =        0.706]
#[Max     =        4.884, Total count    =         5000]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6006 requests in 1.02m, 721.42KB read
  Socket errors: connect 0, read 0, write 0, timeout 45
Requests/sec:     98.46
Transfer/sec:     11.83KB
