Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  1 threads and 50 connections
  Thread calibration: mean lat.: 5.929ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.11ms  414.09us   2.54ms   65.33%
    Req/Sec   104.78    106.24   333.00     79.49%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.09ms
 75.000%    1.38ms
 90.000%    1.67ms
 99.000%    2.11ms
 99.900%    2.33ms
 99.990%    2.54ms
 99.999%    2.54ms
100.000%    2.54ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.181     0.000000            1         1.00
       0.568     0.100000          495         1.11
       0.721     0.200000          992         1.25
       0.857     0.300000         1487         1.43
       0.975     0.400000         1987         1.67
       1.090     0.500000         2478         2.00
       1.144     0.550000         2723         2.22
       1.197     0.600000         2971         2.50
       1.259     0.650000         3218         2.86
       1.319     0.700000         3467         3.33
       1.378     0.750000         3713         4.00
       1.405     0.775000         3838         4.44
       1.453     0.800000         3961         5.00
       1.504     0.825000         4084         5.71
       1.556     0.850000         4208         6.67
       1.610     0.875000         4334         8.00
       1.641     0.887500         4394         8.89
       1.674     0.900000         4455        10.00
       1.706     0.912500         4518        11.43
       1.751     0.925000         4579        13.33
       1.801     0.937500         4641        16.00
       1.824     0.943750         4672        17.78
       1.855     0.950000         4703        20.00
       1.883     0.956250         4734        22.86
       1.904     0.962500         4765        26.67
       1.937     0.968750         4796        32.00
       1.962     0.971875         4812        35.56
       1.986     0.975000         4828        40.00
       2.005     0.978125         4843        45.71
       2.019     0.981250         4858        53.33
       2.038     0.984375         4873        64.00
       2.053     0.985938         4881        71.11
       2.075     0.987500         4889        80.00
       2.095     0.989062         4897        91.43
       2.113     0.990625         4904       106.67
       2.135     0.992188         4912       128.00
       2.145     0.992969         4916       142.22
       2.151     0.993750         4920       160.00
       2.161     0.994531         4923       182.86
       2.169     0.995313         4927       213.33
       2.185     0.996094         4931       256.00
       2.217     0.996484         4933       284.44
       2.223     0.996875         4935       320.00
       2.235     0.997266         4937       365.71
       2.257     0.997656         4939       426.67
       2.265     0.998047         4941       512.00
       2.273     0.998242         4942       568.89
       2.275     0.998437         4943       640.00
       2.301     0.998633         4944       731.43
       2.331     0.998828         4945       853.33
       2.341     0.999023         4946      1024.00
       2.341     0.999121         4946      1137.78
       2.351     0.999219         4947      1280.00
       2.351     0.999316         4947      1462.86
       2.369     0.999414         4948      1706.67
       2.369     0.999512         4948      2048.00
       2.369     0.999561         4948      2275.56
       2.455     0.999609         4949      2560.00
       2.455     0.999658         4949      2925.71
       2.455     0.999707         4949      3413.33
       2.455     0.999756         4949      4096.00
       2.455     0.999780         4949      4551.11
       2.537     0.999805         4950      5120.00
       2.537     1.000000         4950          inf
#[Mean    =        1.107, StdDeviation   =        0.414]
#[Max     =        2.536, Total count    =         4950]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6001 requests in 1.00m, 720.82KB read
Requests/sec:    100.02
Transfer/sec:     12.01KB
