Running 1m test @ http://amd261.utah.cloudlab.us:8000
  2 threads and 500 connections
  Thread calibration: mean lat.: 3.303ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.288ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.48ms  658.55us   5.98ms   73.47%
    Req/Sec   262.13      1.14k    9.67k    95.70%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.37ms
 75.000%    1.82ms
 90.000%    2.33ms
 99.000%    3.68ms
 99.900%    4.86ms
 99.990%    5.87ms
 99.999%    5.98ms
100.000%    5.98ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.184     0.000000            1         1.00
       0.767     0.100000         2404         1.11
       0.963     0.200000         4816         1.25
       1.101     0.300000         7216         1.43
       1.234     0.400000         9600         1.67
       1.366     0.500000        12007         2.00
       1.443     0.550000        13200         2.22
       1.524     0.600000        14401         2.50
       1.606     0.650000        15602         2.86
       1.705     0.700000        16812         3.33
       1.815     0.750000        18005         4.00
       1.882     0.775000        18604         4.44
       1.952     0.800000        19207         5.00
       2.026     0.825000        19808         5.71
       2.111     0.850000        20411         6.67
       2.207     0.875000        21013         8.00
       2.265     0.887500        21309         8.89
       2.325     0.900000        21602        10.00
       2.395     0.912500        21907        11.43
       2.473     0.925000        22206        13.33
       2.565     0.937500        22504        16.00
       2.619     0.943750        22650        17.78
       2.687     0.950000        22807        20.00
       2.751     0.956250        22953        22.86
       2.831     0.962500        23100        26.67
       2.927     0.968750        23251        32.00
       2.995     0.971875        23325        35.56
       3.065     0.975000        23401        40.00
       3.161     0.978125        23475        45.71
       3.271     0.981250        23550        53.33
       3.391     0.984375        23625        64.00
       3.449     0.985938        23663        71.11
       3.535     0.987500        23700        80.00
       3.625     0.989062        23738        91.43
       3.715     0.990625        23776       106.67
       3.803     0.992188        23813       128.00
       3.851     0.992969        23832       142.22
       3.923     0.993750        23850       160.00
       4.011     0.994531        23869       182.86
       4.111     0.995313        23889       213.33
       4.211     0.996094        23907       256.00
       4.259     0.996484        23916       284.44
       4.335     0.996875        23925       320.00
       4.387     0.997266        23935       365.71
       4.455     0.997656        23944       426.67
       4.551     0.998047        23954       512.00
       4.619     0.998242        23959       568.89
       4.683     0.998437        23963       640.00
       4.791     0.998633        23968       731.43
       4.843     0.998828        23973       853.33
       4.871     0.999023        23977      1024.00
       4.915     0.999121        23979      1137.78
       4.963     0.999219        23982      1280.00
       4.987     0.999316        23984      1462.86
       5.059     0.999414        23986      1706.67
       5.155     0.999512        23989      2048.00
       5.235     0.999561        23990      2275.56
       5.243     0.999609        23991      2560.00
       5.255     0.999658        23992      2925.71
       5.367     0.999707        23993      3413.33
       5.539     0.999756        23995      4096.00
       5.539     0.999780        23995      4551.11
       5.591     0.999805        23996      5120.00
       5.591     0.999829        23996      5851.43
       5.731     0.999854        23997      6826.67
       5.871     0.999878        23998      8192.00
       5.871     0.999890        23998      9102.22
       5.871     0.999902        23998     10240.00
       5.871     0.999915        23998     11702.86
       5.879     0.999927        23999     13653.33
       5.879     0.999939        23999     16384.00
       5.879     0.999945        23999     18204.44
       5.879     0.999951        23999     20480.00
       5.879     0.999957        23999     23405.71
       5.979     0.999963        24000     27306.67
       5.979     1.000000        24000          inf
#[Mean    =        1.483, StdDeviation   =        0.659]
#[Max     =        5.976, Total count    =        24000]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29506 requests in 1.00m, 3.46MB read
Requests/sec:    491.74
Transfer/sec:     59.07KB
