Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  4 threads and 25 connections
  Thread calibration: mean lat.: 1.101ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.081ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.055ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.125ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.03ms  396.09us   2.39ms   66.35%
    Req/Sec    26.68     67.84   333.00     85.44%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.03ms
 75.000%    1.29ms
 90.000%    1.54ms
 99.000%    2.03ms
 99.900%    2.30ms
 99.990%    2.39ms
 99.999%    2.39ms
100.000%    2.39ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.194     0.000000            1         1.00
       0.512     0.100000          502         1.11
       0.654     0.200000          999         1.25
       0.784     0.300000         1503         1.43
       0.914     0.400000         1997         1.67
       1.026     0.500000         2497         2.00
       1.086     0.550000         2749         2.22
       1.138     0.600000         2998         2.50
       1.190     0.650000         3245         2.86
       1.238     0.700000         3495         3.33
       1.292     0.750000         3745         4.00
       1.319     0.775000         3869         4.44
       1.350     0.800000         3996         5.00
       1.388     0.825000         4120         5.71
       1.425     0.850000         4244         6.67
       1.469     0.875000         4369         8.00
       1.505     0.887500         4431         8.89
       1.539     0.900000         4493        10.00
       1.575     0.912500         4557        11.43
       1.614     0.925000         4618        13.33
       1.664     0.937500         4680        16.00
       1.693     0.943750         4713        17.78
       1.723     0.950000         4744        20.00
       1.757     0.956250         4775        22.86
       1.807     0.962500         4805        26.67
       1.850     0.968750         4836        32.00
       1.875     0.971875         4852        35.56
       1.901     0.975000         4868        40.00
       1.921     0.978125         4884        45.71
       1.947     0.981250         4899        53.33
       1.969     0.984375         4915        64.00
       1.982     0.985938         4922        71.11
       1.989     0.987500         4930        80.00
       2.016     0.989062         4939        91.43
       2.038     0.990625         4946       106.67
       2.077     0.992188         4953       128.00
       2.093     0.992969         4957       142.22
       2.113     0.993750         4961       160.00
       2.125     0.994531         4965       182.86
       2.145     0.995313         4969       213.33
       2.153     0.996094         4973       256.00
       2.163     0.996484         4975       284.44
       2.169     0.996875         4977       320.00
       2.179     0.997266         4979       365.71
       2.203     0.997656         4981       426.67
       2.229     0.998047         4983       512.00
       2.235     0.998242         4984       568.89
       2.247     0.998437         4985       640.00
       2.277     0.998633         4986       731.43
       2.297     0.998828         4987       853.33
       2.319     0.999023         4988      1024.00
       2.319     0.999121         4988      1137.78
       2.327     0.999219         4989      1280.00
       2.327     0.999316         4989      1462.86
       2.335     0.999414         4990      1706.67
       2.335     0.999512         4990      2048.00
       2.335     0.999561         4990      2275.56
       2.347     0.999609         4991      2560.00
       2.347     0.999658         4991      2925.71
       2.347     0.999707         4991      3413.33
       2.347     0.999756         4991      4096.00
       2.347     0.999780         4991      4551.11
       2.387     0.999805         4992      5120.00
       2.387     1.000000         4992          inf
#[Mean    =        1.030, StdDeviation   =        0.396]
#[Max     =        2.386, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6004 requests in 1.00m, 721.18KB read
Requests/sec:    100.06
Transfer/sec:     12.02KB
