Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  8 threads and 100 connections
  Thread calibration: mean lat.: 1.293ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 13.034ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.225ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 12.971ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 13.004ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 12.949ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 12.994ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.334ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.06ms  426.25us   2.88ms   66.23%
    Req/Sec    13.35     61.36   555.00     94.34%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.05ms
 75.000%    1.32ms
 90.000%    1.63ms
 99.000%    2.08ms
 99.900%    2.54ms
 99.990%    2.88ms
 99.999%    2.88ms
100.000%    2.88ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.170     0.000000            1         1.00
       0.501     0.100000          500         1.11
       0.663     0.200000         1000         1.25
       0.793     0.300000         1505         1.43
       0.921     0.400000         1997         1.67
       1.055     0.500000         2499         2.00
       1.112     0.550000         2746         2.22
       1.161     0.600000         2996         2.50
       1.210     0.650000         3250         2.86
       1.257     0.700000         3496         3.33
       1.320     0.750000         3744         4.00
       1.358     0.775000         3870         4.44
       1.405     0.800000         3997         5.00
       1.447     0.825000         4121         5.71
       1.507     0.850000         4244         6.67
       1.559     0.875000         4369         8.00
       1.597     0.887500         4432         8.89
       1.631     0.900000         4493        10.00
       1.670     0.912500         4557        11.43
       1.714     0.925000         4618        13.33
       1.766     0.937500         4680        16.00
       1.788     0.943750         4712        17.78
       1.810     0.950000         4743        20.00
       1.839     0.956250         4775        22.86
       1.872     0.962500         4805        26.67
       1.918     0.968750         4837        32.00
       1.938     0.971875         4853        35.56
       1.961     0.975000         4868        40.00
       1.986     0.978125         4883        45.71
       2.005     0.981250         4901        53.33
       2.030     0.984375         4915        64.00
       2.044     0.985938         4922        71.11
       2.055     0.987500         4930        80.00
       2.073     0.989062         4941        91.43
       2.087     0.990625         4946       106.67
       2.119     0.992188         4953       128.00
       2.129     0.992969         4957       142.22
       2.157     0.993750         4962       160.00
       2.175     0.994531         4965       182.86
       2.197     0.995313         4969       213.33
       2.217     0.996094         4973       256.00
       2.237     0.996484         4975       284.44
       2.255     0.996875         4977       320.00
       2.297     0.997266         4979       365.71
       2.325     0.997656         4981       426.67
       2.387     0.998047         4983       512.00
       2.395     0.998242         4984       568.89
       2.437     0.998437         4985       640.00
       2.441     0.998633         4986       731.43
       2.543     0.998828         4987       853.33
       2.619     0.999023         4988      1024.00
       2.619     0.999121         4988      1137.78
       2.711     0.999219         4989      1280.00
       2.711     0.999316         4989      1462.86
       2.765     0.999414         4990      1706.67
       2.765     0.999512         4990      2048.00
       2.765     0.999561         4990      2275.56
       2.827     0.999609         4991      2560.00
       2.827     0.999658         4991      2925.71
       2.827     0.999707         4991      3413.33
       2.827     0.999756         4991      4096.00
       2.827     0.999780         4991      4551.11
       2.877     0.999805         4992      5120.00
       2.877     1.000000         4992          inf
#[Mean    =        1.056, StdDeviation   =        0.426]
#[Max     =        2.876, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6048 requests in 1.00m, 726.47KB read
Requests/sec:    100.69
Transfer/sec:     12.09KB
