Running 1m test @ http://amd261.utah.cloudlab.us:8000
  1 threads and 100 connections
  Thread calibration: mean lat.: 3.235ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.04ms  435.49us   2.57ms   64.02%
    Req/Sec   522.16    149.28     1.00k    78.52%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.01ms
 75.000%    1.34ms
 90.000%    1.64ms
 99.000%    2.08ms
 99.900%    2.37ms
 99.990%    2.51ms
 99.999%    2.57ms
100.000%    2.57ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.150     0.000000            1         1.00
       0.482     0.100000         2482         1.11
       0.611     0.200000         4949         1.25
       0.746     0.300000         7426         1.43
       0.880     0.400000         9898         1.67
       1.010     0.500000        12371         2.00
       1.076     0.550000        13632         2.22
       1.142     0.600000        14845         2.50
       1.207     0.650000        16082         2.86
       1.272     0.700000        17328         3.33
       1.340     0.750000        18568         4.00
       1.377     0.775000        19177         4.44
       1.416     0.800000        19803         5.00
       1.460     0.825000        20415         5.71
       1.511     0.850000        21033         6.67
       1.570     0.875000        21651         8.00
       1.607     0.887500        21962         8.89
       1.642     0.900000        22268        10.00
       1.677     0.912500        22582        11.43
       1.714     0.925000        22896        13.33
       1.757     0.937500        23203        16.00
       1.779     0.943750        23350        17.78
       1.804     0.950000        23508        20.00
       1.832     0.956250        23659        22.86
       1.860     0.962500        23817        26.67
       1.896     0.968750        23967        32.00
       1.919     0.971875        24046        35.56
       1.942     0.975000        24124        40.00
       1.965     0.978125        24200        45.71
       1.989     0.981250        24278        53.33
       2.018     0.984375        24355        64.00
       2.032     0.985938        24393        71.11
       2.051     0.987500        24432        80.00
       2.069     0.989062        24472        91.43
       2.091     0.990625        24509       106.67
       2.119     0.992188        24550       128.00
       2.135     0.992969        24569       142.22
       2.151     0.993750        24586       160.00
       2.165     0.994531        24607       182.86
       2.187     0.995313        24627       213.33
       2.217     0.996094        24644       256.00
       2.229     0.996484        24654       284.44
       2.241     0.996875        24665       320.00
       2.253     0.997266        24673       365.71
       2.265     0.997656        24683       426.67
       2.303     0.998047        24692       512.00
       2.319     0.998242        24697       568.89
       2.327     0.998437        24702       640.00
       2.351     0.998633        24707       731.43
       2.365     0.998828        24712       853.33
       2.375     0.999023        24716      1024.00
       2.397     0.999121        24719      1137.78
       2.403     0.999219        24721      1280.00
       2.429     0.999316        24724      1462.86
       2.433     0.999414        24726      1706.67
       2.455     0.999512        24729      2048.00
       2.459     0.999561        24730      2275.56
       2.461     0.999609        24731      2560.00
       2.469     0.999658        24733      2925.71
       2.469     0.999707        24733      3413.33
       2.471     0.999756        24734      4096.00
       2.475     0.999780        24735      4551.11
       2.491     0.999805        24736      5120.00
       2.491     0.999829        24736      5851.43
       2.505     0.999854        24737      6826.67
       2.505     0.999878        24737      8192.00
       2.509     0.999890        24738      9102.22
       2.509     0.999902        24738     10240.00
       2.509     0.999915        24738     11702.86
       2.529     0.999927        24739     13653.33
       2.529     0.999939        24739     16384.00
       2.529     0.999945        24739     18204.44
       2.529     0.999951        24739     20480.00
       2.529     0.999957        24739     23405.71
       2.569     0.999963        24740     27306.67
       2.569     1.000000        24740          inf
#[Mean    =        1.037, StdDeviation   =        0.435]
#[Max     =        2.568, Total count    =        24740]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29921 requests in 1.00m, 3.51MB read
Requests/sec:    498.67
Transfer/sec:     59.90KB
