Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  2 threads and 50 connections
  Thread calibration: mean lat.: 10.708ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 10.702ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.07ms  410.84us   2.35ms   65.94%
    Req/Sec    52.65     91.95   333.00     77.12%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.04ms
 75.000%    1.35ms
 90.000%    1.63ms
 99.000%    2.07ms
 99.900%    2.28ms
 99.990%    2.35ms
 99.999%    2.35ms
100.000%    2.35ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.185     0.000000            1         1.00
       0.554     0.100000          498         1.11
       0.699     0.200000          992         1.25
       0.816     0.300000         1485         1.43
       0.930     0.400000         1982         1.67
       1.044     0.500000         2475         2.00
       1.108     0.550000         2725         2.22
       1.169     0.600000         2971         2.50
       1.227     0.650000         3219         2.86
       1.284     0.700000         3465         3.33
       1.351     0.750000         3715         4.00
       1.389     0.775000         3840         4.44
       1.424     0.800000         3963         5.00
       1.467     0.825000         4088         5.71
       1.516     0.850000         4209         6.67
       1.564     0.875000         4333         8.00
       1.599     0.887500         4394         8.89
       1.635     0.900000         4455        10.00
       1.670     0.912500         4518        11.43
       1.711     0.925000         4579        13.33
       1.772     0.937500         4642        16.00
       1.796     0.943750         4672        17.78
       1.819     0.950000         4703        20.00
       1.843     0.956250         4735        22.86
       1.870     0.962500         4766        26.67
       1.899     0.968750         4796        32.00
       1.909     0.971875         4811        35.56
       1.927     0.975000         4828        40.00
       1.940     0.978125         4842        45.71
       1.965     0.981250         4858        53.33
       2.007     0.984375         4873        64.00
       2.025     0.985938         4881        71.11
       2.036     0.987500         4889        80.00
       2.051     0.989062         4896        91.43
       2.075     0.990625         4904       106.67
       2.121     0.992188         4912       128.00
       2.135     0.992969         4917       142.22
       2.151     0.993750         4921       160.00
       2.155     0.994531         4923       182.86
       2.177     0.995313         4927       213.33
       2.195     0.996094         4931       256.00
       2.197     0.996484         4933       284.44
       2.215     0.996875         4936       320.00
       2.229     0.997266         4937       365.71
       2.237     0.997656         4939       426.67
       2.255     0.998047         4942       512.00
       2.255     0.998242         4942       568.89
       2.265     0.998437         4943       640.00
       2.273     0.998633         4944       731.43
       2.275     0.998828         4945       853.33
       2.279     0.999023         4946      1024.00
       2.279     0.999121         4946      1137.78
       2.283     0.999219         4947      1280.00
       2.283     0.999316         4947      1462.86
       2.293     0.999414         4948      1706.67
       2.293     0.999512         4948      2048.00
       2.293     0.999561         4948      2275.56
       2.345     0.999609         4949      2560.00
       2.345     0.999658         4949      2925.71
       2.345     0.999707         4949      3413.33
       2.345     0.999756         4949      4096.00
       2.345     0.999780         4949      4551.11
       2.347     0.999805         4950      5120.00
       2.347     1.000000         4950          inf
#[Mean    =        1.073, StdDeviation   =        0.411]
#[Max     =        2.346, Total count    =         4950]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6002 requests in 1.00m, 720.94KB read
Requests/sec:    100.03
Transfer/sec:     12.02KB
