Running 1m test @ http://amd261.utah.cloudlab.us:8000
  1 threads and 500 connections
  Thread calibration: mean lat.: 2.124ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.38ms  675.81us   4.75ms   72.86%
    Req/Sec   524.17      1.21k    9.67k    96.64%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.27ms
 75.000%    1.70ms
 90.000%    2.24ms
 99.000%    3.63ms
 99.900%    4.24ms
 99.990%    4.55ms
 99.999%    4.75ms
100.000%    4.75ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.158     0.000000            1         1.00
       0.627     0.100000         2373         1.11
       0.826     0.200000         4728         1.25
       1.004     0.300000         7089         1.43
       1.144     0.400000         9444         1.67
       1.275     0.500000        11803         2.00
       1.345     0.550000        12983         2.22
       1.417     0.600000        14165         2.50
       1.500     0.650000        15341         2.86
       1.594     0.700000        16529         3.33
       1.699     0.750000        17700         4.00
       1.761     0.775000        18294         4.44
       1.834     0.800000        18883         5.00
       1.910     0.825000        19470         5.71
       1.998     0.850000        20061         6.67
       2.103     0.875000        20655         8.00
       2.169     0.887500        20952         8.89
       2.237     0.900000        21243        10.00
       2.319     0.912500        21537        11.43
       2.413     0.925000        21832        13.33
       2.549     0.937500        22126        16.00
       2.631     0.943750        22274        17.78
       2.725     0.950000        22425        20.00
       2.819     0.956250        22570        22.86
       2.937     0.962500        22716        26.67
       3.067     0.968750        22865        32.00
       3.121     0.971875        22940        35.56
       3.193     0.975000        23010        40.00
       3.255     0.978125        23085        45.71
       3.331     0.981250        23158        53.33
       3.425     0.984375        23232        64.00
       3.481     0.985938        23272        71.11
       3.523     0.987500        23306        80.00
       3.583     0.989062        23342        91.43
       3.663     0.990625        23379       106.67
       3.747     0.992188        23418       128.00
       3.787     0.992969        23435       142.22
       3.827     0.993750        23455       160.00
       3.869     0.994531        23471       182.86
       3.909     0.995313        23490       213.33
       3.977     0.996094        23508       256.00
       4.007     0.996484        23518       284.44
       4.055     0.996875        23528       320.00
       4.083     0.997266        23536       365.71
       4.115     0.997656        23548       426.67
       4.135     0.998047        23555       512.00
       4.159     0.998242        23559       568.89
       4.187     0.998437        23564       640.00
       4.199     0.998633        23569       731.43
       4.215     0.998828        23573       853.33
       4.239     0.999023        23577      1024.00
       4.295     0.999121        23581      1137.78
       4.299     0.999219        23582      1280.00
       4.331     0.999316        23584      1462.86
       4.351     0.999414        23587      1706.67
       4.383     0.999512        23589      2048.00
       4.411     0.999561        23590      2275.56
       4.419     0.999609        23591      2560.00
       4.431     0.999658        23592      2925.71
       4.455     0.999707        23594      3413.33
       4.471     0.999756        23595      4096.00
       4.471     0.999780        23595      4551.11
       4.479     0.999805        23597      5120.00
       4.479     0.999829        23597      5851.43
       4.479     0.999854        23597      6826.67
       4.555     0.999878        23598      8192.00
       4.555     0.999890        23598      9102.22
       4.555     0.999902        23598     10240.00
       4.555     0.999915        23598     11702.86
       4.559     0.999927        23599     13653.33
       4.559     0.999939        23599     16384.00
       4.559     0.999945        23599     18204.44
       4.559     0.999951        23599     20480.00
       4.559     0.999957        23599     23405.71
       4.751     0.999963        23600     27306.67
       4.751     1.000000        23600          inf
#[Mean    =        1.384, StdDeviation   =        0.676]
#[Max     =        4.748, Total count    =        23600]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29421 requests in 1.00m, 3.45MB read
Requests/sec:    490.31
Transfer/sec:     58.89KB
