Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  1 threads and 25 connections
  Thread calibration: mean lat.: 1.088ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.09ms  410.29us   2.54ms   67.64%
    Req/Sec   105.15    105.24   333.00     79.73%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.09ms
 75.000%    1.35ms
 90.000%    1.62ms
 99.000%    2.18ms
 99.900%    2.35ms
 99.990%    2.54ms
 99.999%    2.54ms
100.000%    2.54ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.241     0.000000            1         1.00
       0.556     0.100000          501         1.11
       0.709     0.200000          996         1.25
       0.850     0.300000         1497         1.43
       0.971     0.400000         1995         1.67
       1.086     0.500000         2491         2.00
       1.144     0.550000         2739         2.22
       1.193     0.600000         2987         2.50
       1.245     0.650000         3236         2.86
       1.298     0.700000         3483         3.33
       1.353     0.750000         3732         4.00
       1.380     0.775000         3856         4.44
       1.416     0.800000         3981         5.00
       1.448     0.825000         4106         5.71
       1.495     0.850000         4231         6.67
       1.548     0.875000         4357         8.00
       1.585     0.887500         4419         8.89
       1.623     0.900000         4478        10.00
       1.667     0.912500         4542        11.43
       1.704     0.925000         4605        13.33
       1.759     0.937500         4666        16.00
       1.783     0.943750         4696        17.78
       1.810     0.950000         4728        20.00
       1.839     0.956250         4759        22.86
       1.890     0.962500         4789        26.67
       1.938     0.968750         4821        32.00
       1.968     0.971875         4836        35.56
       1.991     0.975000         4851        40.00
       2.029     0.978125         4867        45.71
       2.057     0.981250         4882        53.33
       2.091     0.984375         4898        64.00
       2.117     0.985938         4906        71.11
       2.131     0.987500         4914        80.00
       2.169     0.989062         4922        91.43
       2.193     0.990625         4930       106.67
       2.213     0.992188         4937       128.00
       2.225     0.992969         4941       142.22
       2.227     0.993750         4944       160.00
       2.231     0.994531         4948       182.86
       2.247     0.995313         4954       213.33
       2.265     0.996094         4956       256.00
       2.293     0.996484         4958       284.44
       2.297     0.996875         4960       320.00
       2.305     0.997266         4962       365.71
       2.309     0.997656         4964       426.67
       2.313     0.998047         4966       512.00
       2.317     0.998242         4968       568.89
       2.317     0.998437         4968       640.00
       2.323     0.998633         4969       731.43
       2.345     0.998828         4970       853.33
       2.349     0.999023         4971      1024.00
       2.349     0.999121         4971      1137.78
       2.389     0.999219         4972      1280.00
       2.389     0.999316         4972      1462.86
       2.403     0.999414         4973      1706.67
       2.403     0.999512         4973      2048.00
       2.403     0.999561         4973      2275.56
       2.485     0.999609         4974      2560.00
       2.485     0.999658         4974      2925.71
       2.485     0.999707         4974      3413.33
       2.485     0.999756         4974      4096.00
       2.485     0.999780         4974      4551.11
       2.537     0.999805         4975      5120.00
       2.537     1.000000         4975          inf
#[Mean    =        1.091, StdDeviation   =        0.410]
#[Max     =        2.536, Total count    =         4975]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6001 requests in 1.00m, 720.82KB read
Requests/sec:    100.02
Transfer/sec:     12.01KB
