Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  24 threads and 50 connections
  Thread calibration: mean lat.: 1.044ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.100ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.987ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.990ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.035ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.037ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.150ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.945ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.877ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.179ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.171ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.889ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.999ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.094ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.816ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.998ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.889ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.022ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.945ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.988ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.845ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.802ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.824ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.828ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.93ms  382.51us   3.10ms   67.51%
    Req/Sec     4.38     25.87   222.00     96.83%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.92ms
 75.000%    1.16ms
 90.000%    1.42ms
 99.000%    1.92ms
 99.900%    2.27ms
 99.990%    3.10ms
 99.999%    3.10ms
100.000%    3.10ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.155     0.000000            1         1.00
       0.433     0.100000          500         1.11
       0.575     0.200000          999         1.25
       0.701     0.300000         1502         1.43
       0.819     0.400000         2002         1.67
       0.922     0.500000         2496         2.00
       0.971     0.550000         2751         2.22
       1.018     0.600000         2997         2.50
       1.068     0.650000         3246         2.86
       1.115     0.700000         3503         3.33
       1.165     0.750000         3748         4.00
       1.192     0.775000         3873         4.44
       1.221     0.800000         3994         5.00
       1.261     0.825000         4120         5.71
       1.301     0.850000         4244         6.67
       1.358     0.875000         4369         8.00
       1.385     0.887500         4432         8.89
       1.422     0.900000         4493        10.00
       1.458     0.912500         4557        11.43
       1.507     0.925000         4620        13.33
       1.551     0.937500         4680        16.00
       1.575     0.943750         4712        17.78
       1.610     0.950000         4743        20.00
       1.633     0.956250         4774        22.86
       1.669     0.962500         4805        26.67
       1.700     0.968750         4837        32.00
       1.718     0.971875         4852        35.56
       1.751     0.975000         4869        40.00
       1.777     0.978125         4883        45.71
       1.812     0.981250         4899        53.33
       1.841     0.984375         4914        64.00
       1.860     0.985938         4923        71.11
       1.874     0.987500         4930        80.00
       1.920     0.989062         4938        91.43
       1.939     0.990625         4946       106.67
       1.992     0.992188         4953       128.00
       1.995     0.992969         4957       142.22
       2.022     0.993750         4961       160.00
       2.037     0.994531         4965       182.86
       2.059     0.995313         4969       213.33
       2.091     0.996094         4973       256.00
       2.097     0.996484         4975       284.44
       2.109     0.996875         4977       320.00
       2.153     0.997266         4979       365.71
       2.171     0.997656         4982       426.67
       2.211     0.998047         4983       512.00
       2.217     0.998242         4984       568.89
       2.243     0.998437         4985       640.00
       2.257     0.998633         4986       731.43
       2.267     0.998828         4987       853.33
       2.275     0.999023         4988      1024.00
       2.275     0.999121         4988      1137.78
       2.339     0.999219         4989      1280.00
       2.339     0.999316         4989      1462.86
       2.365     0.999414         4990      1706.67
       2.365     0.999512         4990      2048.00
       2.365     0.999561         4990      2275.56
       2.963     0.999609         4991      2560.00
       2.963     0.999658         4991      2925.71
       2.963     0.999707         4991      3413.33
       2.963     0.999756         4991      4096.00
       2.963     0.999780         4991      4551.11
       3.099     0.999805         4992      5120.00
       3.099     1.000000         4992          inf
#[Mean    =        0.927, StdDeviation   =        0.383]
#[Max     =        3.098, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6024 requests in 1.00m, 723.59KB read
Requests/sec:    100.40
Transfer/sec:     12.06KB
