Running 1m test @ http://amd261.utah.cloudlab.us:8000
  2 threads and 10 connections
  Thread calibration: mean lat.: 2.065ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.031ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.10ms  425.71us   2.43ms   64.05%
    Req/Sec   264.52     57.15   444.00     59.04%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.09ms
 75.000%    1.39ms
 90.000%    1.71ms
 99.000%    2.04ms
 99.900%    2.22ms
 99.990%    2.39ms
 99.999%    2.43ms
100.000%    2.43ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.169     0.000000            1         1.00
       0.551     0.100000         2510         1.11
       0.692     0.200000         5006         1.25
       0.822     0.300000         7512         1.43
       0.953     0.400000         9999         1.67
       1.088     0.500000        12505         2.00
       1.148     0.550000        13754         2.22
       1.209     0.600000        14993         2.50
       1.266     0.650000        16255         2.86
       1.324     0.700000        17508         3.33
       1.388     0.750000        18747         4.00
       1.427     0.775000        19377         4.44
       1.472     0.800000        19995         5.00
       1.521     0.825000        20620         5.71
       1.584     0.850000        21244         6.67
       1.644     0.875000        21872         8.00
       1.675     0.887500        22179         8.89
       1.708     0.900000        22489        10.00
       1.741     0.912500        22804        11.43
       1.776     0.925000        23119        13.33
       1.814     0.937500        23427        16.00
       1.832     0.943750        23584        17.78
       1.852     0.950000        23739        20.00
       1.874     0.956250        23896        22.86
       1.895     0.962500        24050        26.67
       1.918     0.968750        24208        32.00
       1.931     0.971875        24284        35.56
       1.945     0.975000        24368        40.00
       1.957     0.978125        24440        45.71
       1.971     0.981250        24519        53.33
       1.994     0.984375        24598        64.00
       2.007     0.985938        24637        71.11
       2.016     0.987500        24675        80.00
       2.027     0.989062        24713        91.43
       2.043     0.990625        24755       106.67
       2.053     0.992188        24791       128.00
       2.065     0.992969        24815       142.22
       2.077     0.993750        24831       160.00
       2.085     0.994531        24850       182.86
       2.099     0.995313        24869       213.33
       2.123     0.996094        24889       256.00
       2.135     0.996484        24900       284.44
       2.141     0.996875        24908       320.00
       2.149     0.997266        24919       365.71
       2.157     0.997656        24928       426.67
       2.175     0.998047        24940       512.00
       2.179     0.998242        24944       568.89
       2.181     0.998437        24947       640.00
       2.193     0.998633        24952       731.43
       2.213     0.998828        24957       853.33
       2.221     0.999023        24962      1024.00
       2.227     0.999121        24965      1137.78
       2.233     0.999219        24967      1280.00
       2.257     0.999316        24970      1462.86
       2.277     0.999414        24972      1706.67
       2.295     0.999512        24976      2048.00
       2.295     0.999561        24976      2275.56
       2.297     0.999609        24977      2560.00
       2.311     0.999658        24978      2925.71
       2.327     0.999707        24979      3413.33
       2.335     0.999756        24980      4096.00
       2.347     0.999780        24981      4551.11
       2.367     0.999805        24983      5120.00
       2.367     0.999829        24983      5851.43
       2.367     0.999854        24983      6826.67
       2.367     0.999878        24983      8192.00
       2.387     0.999890        24984      9102.22
       2.387     0.999902        24984     10240.00
       2.387     0.999915        24984     11702.86
       2.393     0.999927        24985     13653.33
       2.393     0.999939        24985     16384.00
       2.393     0.999945        24985     18204.44
       2.393     0.999951        24985     20480.00
       2.393     0.999957        24985     23405.71
       2.429     0.999963        24986     27306.67
       2.429     1.000000        24986          inf
#[Mean    =        1.099, StdDeviation   =        0.426]
#[Max     =        2.428, Total count    =        24986]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30000 requests in 1.00m, 3.52MB read
Requests/sec:    499.98
Transfer/sec:     60.06KB
