Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  1 threads and 100 connections
  Thread calibration: mean lat.: 3.821ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.11ms  418.31us   2.44ms   65.88%
    Req/Sec   103.88    110.09   555.00     80.97%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.09ms
 75.000%    1.39ms
 90.000%    1.67ms
 99.000%    2.11ms
 99.900%    2.31ms
 99.990%    2.44ms
 99.999%    2.44ms
100.000%    2.44ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.228     0.000000            1         1.00
       0.554     0.100000          490         1.11
       0.725     0.200000          985         1.25
       0.860     0.300000         1472         1.43
       0.972     0.400000         1963         1.67
       1.093     0.500000         2451         2.00
       1.146     0.550000         2697         2.22
       1.208     0.600000         2944         2.50
       1.270     0.650000         3187         2.86
       1.329     0.700000         3430         3.33
       1.389     0.750000         3677         4.00
       1.427     0.775000         3798         4.44
       1.467     0.800000         3920         5.00
       1.511     0.825000         4045         5.71
       1.559     0.850000         4166         6.67
       1.615     0.875000         4288         8.00
       1.646     0.887500         4350         8.89
       1.675     0.900000         4412        10.00
       1.713     0.912500         4472        11.43
       1.745     0.925000         4533        13.33
       1.781     0.937500         4594        16.00
       1.806     0.943750         4626        17.78
       1.836     0.950000         4656        20.00
       1.871     0.956250         4687        22.86
       1.904     0.962500         4717        26.67
       1.948     0.968750         4747        32.00
       1.969     0.971875         4766        35.56
       1.986     0.975000         4778        40.00
       1.999     0.978125         4793        45.71
       2.023     0.981250         4810        53.33
       2.057     0.984375         4824        64.00
       2.073     0.985938         4833        71.11
       2.083     0.987500         4839        80.00
       2.097     0.989062         4849        91.43
       2.115     0.990625         4855       106.67
       2.141     0.992188         4862       128.00
       2.163     0.992969         4866       142.22
       2.181     0.993750         4871       160.00
       2.187     0.994531         4874       182.86
       2.211     0.995313         4878       213.33
       2.243     0.996094         4881       256.00
       2.263     0.996484         4883       284.44
       2.265     0.996875         4885       320.00
       2.269     0.997266         4887       365.71
       2.275     0.997656         4889       426.67
       2.279     0.998047         4891       512.00
       2.291     0.998242         4892       568.89
       2.293     0.998437         4894       640.00
       2.293     0.998633         4894       731.43
       2.307     0.998828         4895       853.33
       2.317     0.999023         4896      1024.00
       2.317     0.999121         4896      1137.78
       2.347     0.999219         4897      1280.00
       2.347     0.999316         4897      1462.86
       2.349     0.999414         4898      1706.67
       2.349     0.999512         4898      2048.00
       2.349     0.999561         4898      2275.56
       2.361     0.999609         4899      2560.00
       2.361     0.999658         4899      2925.71
       2.361     0.999707         4899      3413.33
       2.361     0.999756         4899      4096.00
       2.361     0.999780         4899      4551.11
       2.445     0.999805         4900      5120.00
       2.445     1.000000         4900          inf
#[Mean    =        1.109, StdDeviation   =        0.418]
#[Max     =        2.444, Total count    =         4900]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6001 requests in 1.00m, 720.82KB read
Requests/sec:    100.01
Transfer/sec:     12.01KB
