Running 1m test @ http://amd261.utah.cloudlab.us:8000
  2 threads and 25 connections
  Thread calibration: mean lat.: 18.235ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.204ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.07ms  426.26us   2.61ms   65.90%
    Req/Sec   265.12    364.67     1.33k    89.50%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.05ms
 75.000%    1.33ms
 90.000%    1.66ms
 99.000%    2.11ms
 99.900%    2.38ms
 99.990%    2.58ms
 99.999%    2.61ms
100.000%    2.61ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.183     0.000000            1         1.00
       0.507     0.100000         2498         1.11
       0.676     0.200000         5011         1.25
       0.818     0.300000         7503         1.43
       0.939     0.400000         9992         1.67
       1.048     0.500000        12489         2.00
       1.097     0.550000        13755         2.22
       1.152     0.600000        15014         2.50
       1.206     0.650000        16237         2.86
       1.266     0.700000        17498         3.33
       1.333     0.750000        18745         4.00
       1.376     0.775000        19359         4.44
       1.423     0.800000        19997         5.00
       1.472     0.825000        20611         5.71
       1.531     0.850000        21233         6.67
       1.594     0.875000        21858         8.00
       1.630     0.887500        22177         8.89
       1.661     0.900000        22481        10.00
       1.697     0.912500        22804        11.43
       1.734     0.925000        23108        13.33
       1.781     0.937500        23416        16.00
       1.809     0.943750        23578        17.78
       1.836     0.950000        23731        20.00
       1.864     0.956250        23885        22.86
       1.899     0.962500        24044        26.67
       1.937     0.968750        24198        32.00
       1.954     0.971875        24275        35.56
       1.975     0.975000        24356        40.00
       1.997     0.978125        24432        45.71
       2.024     0.981250        24511        53.33
       2.049     0.984375        24586        64.00
       2.063     0.985938        24626        71.11
       2.077     0.987500        24665        80.00
       2.093     0.989062        24703        91.43
       2.119     0.990625        24742       106.67
       2.145     0.992188        24783       128.00
       2.157     0.992969        24806       142.22
       2.169     0.993750        24820       160.00
       2.181     0.994531        24843       182.86
       2.203     0.995313        24859       213.33
       2.225     0.996094        24879       256.00
       2.243     0.996484        24891       284.44
       2.253     0.996875        24898       320.00
       2.275     0.997266        24908       365.71
       2.295     0.997656        24918       426.67
       2.319     0.998047        24929       512.00
       2.329     0.998242        24934       568.89
       2.337     0.998437        24937       640.00
       2.349     0.998633        24943       731.43
       2.363     0.998828        24947       853.33
       2.377     0.999023        24952      1024.00
       2.395     0.999121        24956      1137.78
       2.397     0.999219        24957      1280.00
       2.409     0.999316        24959      1462.86
       2.437     0.999414        24962      1706.67
       2.461     0.999512        24964      2048.00
       2.473     0.999561        24967      2275.56
       2.473     0.999609        24967      2560.00
       2.491     0.999658        24968      2925.71
       2.499     0.999707        24969      3413.33
       2.513     0.999756        24970      4096.00
       2.515     0.999780        24971      4551.11
       2.545     0.999805        24972      5120.00
       2.545     0.999829        24972      5851.43
       2.569     0.999854        24973      6826.67
       2.569     0.999878        24973      8192.00
       2.575     0.999890        24974      9102.22
       2.575     0.999902        24974     10240.00
       2.575     0.999915        24974     11702.86
       2.589     0.999927        24975     13653.33
       2.589     0.999939        24975     16384.00
       2.589     0.999945        24975     18204.44
       2.589     0.999951        24975     20480.00
       2.589     0.999957        24975     23405.71
       2.611     0.999963        24976     27306.67
       2.611     1.000000        24976          inf
#[Mean    =        1.067, StdDeviation   =        0.426]
#[Max     =        2.610, Total count    =        24976]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29760 requests in 1.00m, 3.49MB read
Requests/sec:    495.66
Transfer/sec:     59.54KB
