Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  2 threads and 10 connections
  Thread calibration: mean lat.: 1.122ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.101ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.09ms  390.56us   2.38ms   63.55%
    Req/Sec    52.81     85.55   333.00     80.19%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.09ms
 75.000%    1.36ms
 90.000%    1.61ms
 99.000%    1.96ms
 99.900%    2.12ms
 99.990%    2.38ms
 99.999%    2.38ms
100.000%    2.38ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.229     0.000000            1         1.00
       0.562     0.100000          501         1.11
       0.709     0.200000          998         1.25
       0.841     0.300000         1498         1.43
       0.973     0.400000         1998         1.67
       1.093     0.500000         2498         2.00
       1.143     0.550000         2748         2.22
       1.195     0.600000         3000         2.50
       1.249     0.650000         3245         2.86
       1.306     0.700000         3495         3.33
       1.363     0.750000         3748         4.00
       1.390     0.775000         3872         4.44
       1.426     0.800000         3993         5.00
       1.472     0.825000         4118         5.71
       1.517     0.850000         4243         6.67
       1.561     0.875000         4367         8.00
       1.589     0.887500         4429         8.89
       1.609     0.900000         4492        10.00
       1.644     0.912500         4554        11.43
       1.680     0.925000         4617        13.33
       1.720     0.937500         4679        16.00
       1.741     0.943750         4711        17.78
       1.770     0.950000         4742        20.00
       1.789     0.956250         4772        22.86
       1.811     0.962500         4805        26.67
       1.839     0.968750         4836        32.00
       1.857     0.971875         4850        35.56
       1.867     0.975000         4866        40.00
       1.881     0.978125         4883        45.71
       1.897     0.981250         4897        53.33
       1.922     0.984375         4913        64.00
       1.930     0.985938         4920        71.11
       1.946     0.987500         4928        80.00
       1.956     0.989062         4936        91.43
       1.968     0.990625         4944       106.67
       1.981     0.992188         4953       128.00
       1.984     0.992969         4955       142.22
       1.992     0.993750         4959       160.00
       2.013     0.994531         4963       182.86
       2.023     0.995313         4967       213.33
       2.037     0.996094         4971       256.00
       2.038     0.996484         4973       284.44
       2.051     0.996875         4976       320.00
       2.071     0.997266         4977       365.71
       2.075     0.997656         4980       426.67
       2.077     0.998047         4981       512.00
       2.083     0.998242         4982       568.89
       2.093     0.998437         4983       640.00
       2.111     0.998633         4984       731.43
       2.119     0.998828         4985       853.33
       2.129     0.999023         4986      1024.00
       2.129     0.999121         4986      1137.78
       2.137     0.999219         4987      1280.00
       2.137     0.999316         4987      1462.86
       2.165     0.999414         4988      1706.67
       2.165     0.999512         4988      2048.00
       2.165     0.999561         4988      2275.56
       2.171     0.999609         4989      2560.00
       2.171     0.999658         4989      2925.71
       2.171     0.999707         4989      3413.33
       2.171     0.999756         4989      4096.00
       2.171     0.999780         4989      4551.11
       2.383     0.999805         4990      5120.00
       2.383     1.000000         4990          inf
#[Mean    =        1.089, StdDeviation   =        0.391]
#[Max     =        2.382, Total count    =         4990]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6002 requests in 1.00m, 720.94KB read
Requests/sec:    100.03
Transfer/sec:     12.02KB
