Running 1m test @ http://amd261.utah.cloudlab.us:8000
  12 threads and 500 connections
  Thread calibration: mean lat.: 1.153ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.137ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.482ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.406ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.134ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.139ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.147ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.158ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.152ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.174ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.127ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.524ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.02ms  429.42us   2.73ms   65.72%
    Req/Sec    44.05    204.07     4.55k    96.70%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.00ms
 75.000%    1.29ms
 90.000%    1.60ms
 99.000%    2.07ms
 99.900%    2.41ms
 99.990%    2.62ms
 99.999%    2.73ms
100.000%    2.73ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.110     0.000000            1         1.00
       0.460     0.100000         2466         1.11
       0.625     0.200000         4937         1.25
       0.764     0.300000         7384         1.43
       0.887     0.400000         9848         1.67
       1.004     0.500000        12301         2.00
       1.060     0.550000        13537         2.22
       1.116     0.600000        14780         2.50
       1.170     0.650000        16011         2.86
       1.226     0.700000        17226         3.33
       1.294     0.750000        18453         4.00
       1.338     0.775000        19079         4.44
       1.382     0.800000        19684         5.00
       1.429     0.825000        20303         5.71
       1.480     0.850000        20910         6.67
       1.537     0.875000        21528         8.00
       1.572     0.887500        21837         8.89
       1.604     0.900000        22145        10.00
       1.639     0.912500        22449        11.43
       1.679     0.925000        22758        13.33
       1.729     0.937500        23068        16.00
       1.755     0.943750        23220        17.78
       1.786     0.950000        23374        20.00
       1.813     0.956250        23524        22.86
       1.844     0.962500        23679        26.67
       1.881     0.968750        23837        32.00
       1.899     0.971875        23910        35.56
       1.915     0.975000        23986        40.00
       1.937     0.978125        24063        45.71
       1.967     0.981250        24140        53.33
       1.998     0.984375        24217        64.00
       2.016     0.985938        24255        71.11
       2.033     0.987500        24296        80.00
       2.055     0.989062        24331        91.43
       2.083     0.990625        24372       106.67
       2.113     0.992188        24409       128.00
       2.127     0.992969        24430       142.22
       2.145     0.993750        24451       160.00
       2.157     0.994531        24466       182.86
       2.189     0.995313        24486       213.33
       2.205     0.996094        24504       256.00
       2.227     0.996484        24514       284.44
       2.249     0.996875        24525       320.00
       2.275     0.997266        24533       365.71
       2.289     0.997656        24543       426.67
       2.307     0.998047        24553       512.00
       2.333     0.998242        24558       568.89
       2.349     0.998437        24562       640.00
       2.371     0.998633        24567       731.43
       2.387     0.998828        24572       853.33
       2.417     0.999023        24576      1024.00
       2.429     0.999121        24580      1137.78
       2.431     0.999219        24582      1280.00
       2.449     0.999316        24584      1462.86
       2.459     0.999414        24586      1706.67
       2.479     0.999512        24588      2048.00
       2.491     0.999561        24590      2275.56
       2.509     0.999609        24591      2560.00
       2.521     0.999658        24592      2925.71
       2.525     0.999707        24593      3413.33
       2.529     0.999756        24594      4096.00
       2.535     0.999780        24595      4551.11
       2.595     0.999805        24596      5120.00
       2.595     0.999829        24596      5851.43
       2.599     0.999854        24597      6826.67
       2.599     0.999878        24597      8192.00
       2.621     0.999890        24598      9102.22
       2.621     0.999902        24598     10240.00
       2.621     0.999915        24598     11702.86
       2.691     0.999927        24599     13653.33
       2.691     0.999939        24599     16384.00
       2.691     0.999945        24599     18204.44
       2.691     0.999951        24599     20480.00
       2.691     0.999957        24599     23405.71
       2.729     0.999963        24600     27306.67
       2.729     1.000000        24600          inf
#[Mean    =        1.019, StdDeviation   =        0.429]
#[Max     =        2.728, Total count    =        24600]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29955 requests in 1.00m, 3.51MB read
Requests/sec:    498.91
Transfer/sec:     59.93KB
