Running 1m test @ http://amd261.utah.cloudlab.us:8000
  4 threads and 20 connections
  Thread calibration: mean lat.: 1.040ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.036ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.030ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.065ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.99ms  416.36us   2.64ms   67.88%
    Req/Sec   133.73     92.32   333.00     72.12%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.96ms
 75.000%    1.25ms
 90.000%    1.57ms
 99.000%    2.07ms
 99.900%    2.26ms
 99.990%    2.38ms
 99.999%    2.64ms
100.000%    2.64ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.151     0.000000            1         1.00
       0.480     0.100000         2503         1.11
       0.615     0.200000         5016         1.25
       0.727     0.300000         7495         1.43
       0.842     0.400000         9995         1.67
       0.964     0.500000        12507         2.00
       1.023     0.550000        13752         2.22
       1.079     0.600000        15007         2.50
       1.135     0.650000        16244         2.86
       1.191     0.700000        17500         3.33
       1.246     0.750000        18745         4.00
       1.278     0.775000        19367         4.44
       1.312     0.800000        19989         5.00
       1.357     0.825000        20621         5.71
       1.414     0.850000        21236         6.67
       1.478     0.875000        21861         8.00
       1.520     0.887500        22174         8.89
       1.565     0.900000        22482        10.00
       1.617     0.912500        22799        11.43
       1.675     0.925000        23107        13.33
       1.746     0.937500        23423        16.00
       1.777     0.943750        23578        17.78
       1.811     0.950000        23734        20.00
       1.840     0.956250        23889        22.86
       1.870     0.962500        24048        26.67
       1.910     0.968750        24205        32.00
       1.925     0.971875        24278        35.56
       1.946     0.975000        24357        40.00
       1.967     0.978125        24435        45.71
       1.988     0.981250        24512        53.33
       2.012     0.984375        24590        64.00
       2.023     0.985938        24630        71.11
       2.045     0.987500        24669        80.00
       2.059     0.989062        24710        91.43
       2.073     0.990625        24750       106.67
       2.091     0.992188        24789       128.00
       2.103     0.992969        24806       142.22
       2.119     0.993750        24825       160.00
       2.133     0.994531        24845       182.86
       2.147     0.995313        24863       213.33
       2.167     0.996094        24884       256.00
       2.177     0.996484        24895       284.44
       2.183     0.996875        24903       320.00
       2.197     0.997266        24912       365.71
       2.209     0.997656        24923       426.67
       2.221     0.998047        24932       512.00
       2.233     0.998242        24938       568.89
       2.237     0.998437        24942       640.00
       2.243     0.998633        24948       731.43
       2.251     0.998828        24952       853.33
       2.259     0.999023        24956      1024.00
       2.273     0.999121        24959      1137.78
       2.279     0.999219        24961      1280.00
       2.287     0.999316        24964      1462.86
       2.291     0.999414        24966      1706.67
       2.301     0.999512        24968      2048.00
       2.317     0.999561        24971      2275.56
       2.317     0.999609        24971      2560.00
       2.339     0.999658        24972      2925.71
       2.343     0.999707        24973      3413.33
       2.353     0.999756        24975      4096.00
       2.353     0.999780        24975      4551.11
       2.357     0.999805        24976      5120.00
       2.357     0.999829        24976      5851.43
       2.369     0.999854        24977      6826.67
       2.369     0.999878        24977      8192.00
       2.377     0.999890        24978      9102.22
       2.377     0.999902        24978     10240.00
       2.377     0.999915        24978     11702.86
       2.409     0.999927        24979     13653.33
       2.409     0.999939        24979     16384.00
       2.409     0.999945        24979     18204.44
       2.409     0.999951        24979     20480.00
       2.409     0.999957        24979     23405.71
       2.639     0.999963        24980     27306.67
       2.639     1.000000        24980          inf
#[Mean    =        0.994, StdDeviation   =        0.416]
#[Max     =        2.638, Total count    =        24980]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30004 requests in 1.00m, 3.52MB read
Requests/sec:    500.05
Transfer/sec:     60.07KB
