Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  8 threads and 20 connections
  Thread calibration: mean lat.: 1.161ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.070ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.119ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.216ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.136ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.074ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.052ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.030ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.01ms  413.95us   2.37ms   66.01%
    Req/Sec    13.32     44.33   222.00     90.57%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.00ms
 75.000%    1.26ms
 90.000%    1.59ms
 99.000%    2.01ms
 99.900%    2.22ms
 99.990%    2.37ms
 99.999%    2.37ms
100.000%    2.37ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.190     0.000000            1         1.00
       0.462     0.100000          502         1.11
       0.621     0.200000          999         1.25
       0.762     0.300000         1502         1.43
       0.885     0.400000         1997         1.67
       0.997     0.500000         2498         2.00
       1.048     0.550000         2746         2.22
       1.100     0.600000         2996         2.50
       1.149     0.650000         3248         2.86
       1.196     0.700000         3497         3.33
       1.258     0.750000         3747         4.00
       1.296     0.775000         3869         4.44
       1.336     0.800000         3995         5.00
       1.386     0.825000         4119         5.71
       1.443     0.850000         4244         6.67
       1.512     0.875000         4369         8.00
       1.552     0.887500         4431         8.89
       1.589     0.900000         4495        10.00
       1.629     0.912500         4556        11.43
       1.677     0.925000         4619        13.33
       1.723     0.937500         4683        16.00
       1.749     0.943750         4715        17.78
       1.765     0.950000         4743        20.00
       1.794     0.956250         4774        22.86
       1.818     0.962500         4805        26.67
       1.853     0.968750         4836        32.00
       1.876     0.971875         4852        35.56
       1.902     0.975000         4869        40.00
       1.924     0.978125         4883        45.71
       1.943     0.981250         4900        53.33
       1.960     0.984375         4914        64.00
       1.975     0.985938         4922        71.11
       1.991     0.987500         4930        80.00
       2.004     0.989062         4938        91.43
       2.017     0.990625         4946       106.67
       2.051     0.992188         4953       128.00
       2.065     0.992969         4958       142.22
       2.075     0.993750         4961       160.00
       2.083     0.994531         4965       182.86
       2.111     0.995313         4969       213.33
       2.119     0.996094         4973       256.00
       2.129     0.996484         4975       284.44
       2.145     0.996875         4978       320.00
       2.155     0.997266         4980       365.71
       2.157     0.997656         4981       426.67
       2.167     0.998047         4983       512.00
       2.169     0.998242         4984       568.89
       2.173     0.998437         4985       640.00
       2.175     0.998633         4986       731.43
       2.217     0.998828         4987       853.33
       2.231     0.999023         4988      1024.00
       2.231     0.999121         4988      1137.78
       2.235     0.999219         4989      1280.00
       2.235     0.999316         4989      1462.86
       2.245     0.999414         4990      1706.67
       2.245     0.999512         4990      2048.00
       2.245     0.999561         4990      2275.56
       2.331     0.999609         4991      2560.00
       2.331     0.999658         4991      2925.71
       2.331     0.999707         4991      3413.33
       2.331     0.999756         4991      4096.00
       2.331     0.999780         4991      4551.11
       2.371     0.999805         4992      5120.00
       2.371     1.000000         4992          inf
#[Mean    =        1.008, StdDeviation   =        0.414]
#[Max     =        2.370, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6008 requests in 1.00m, 721.66KB read
Requests/sec:    100.13
Transfer/sec:     12.03KB
