Running 1m test @ http://amd261.utah.cloudlab.us:8000
  8 threads and 10 connections
  Thread calibration: mean lat.: 3.354ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.392ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.197ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.348ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.307ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.366ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.252ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.270ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.00ms  305.06us   2.36ms   62.93%
    Req/Sec    65.60     50.21   111.00     63.22%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.00ms
 75.000%    1.25ms
 90.000%    1.40ms
 99.000%    1.60ms
 99.900%    1.79ms
 99.990%    2.21ms
 99.999%    2.36ms
100.000%    2.36ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.163     0.000000            1         1.00
       0.603     0.100000         2511         1.11
       0.709     0.200000         5015         1.25
       0.799     0.300000         7517         1.43
       0.897     0.400000        10007         1.67
       0.995     0.500000        12506         2.00
       1.048     0.550000        13747         2.22
       1.100     0.600000        15006         2.50
       1.155     0.650000        16257         2.86
       1.204     0.700000        17514         3.33
       1.248     0.750000        18747         4.00
       1.272     0.775000        19397         4.44
       1.296     0.800000        19994         5.00
       1.319     0.825000        20629         5.71
       1.345     0.850000        21266         6.67
       1.370     0.875000        21871         8.00
       1.384     0.887500        22189         8.89
       1.399     0.900000        22495        10.00
       1.414     0.912500        22814        11.43
       1.432     0.925000        23131        13.33
       1.448     0.937500        23441        16.00
       1.459     0.943750        23598        17.78
       1.470     0.950000        23751        20.00
       1.481     0.956250        23906        22.86
       1.494     0.962500        24057        26.67
       1.510     0.968750        24213        32.00
       1.519     0.971875        24294        35.56
       1.527     0.975000        24372        40.00
       1.537     0.978125        24448        45.71
       1.550     0.981250        24525        53.33
       1.564     0.984375        24605        64.00
       1.575     0.985938        24647        71.11
       1.584     0.987500        24684        80.00
       1.593     0.989062        24721        91.43
       1.607     0.990625        24761       106.67
       1.622     0.992188        24799       128.00
       1.628     0.992969        24817       142.22
       1.635     0.993750        24837       160.00
       1.644     0.994531        24856       182.86
       1.653     0.995313        24875       213.33
       1.673     0.996094        24895       256.00
       1.680     0.996484        24905       284.44
       1.687     0.996875        24915       320.00
       1.699     0.997266        24925       365.71
       1.717     0.997656        24934       426.67
       1.736     0.998047        24946       512.00
       1.737     0.998242        24949       568.89
       1.744     0.998437        24953       640.00
       1.754     0.998633        24959       731.43
       1.768     0.998828        24963       853.33
       1.797     0.999023        24968      1024.00
       1.820     0.999121        24971      1137.78
       1.845     0.999219        24973      1280.00
       1.898     0.999316        24975      1462.86
       1.953     0.999414        24978      1706.67
       1.976     0.999512        24980      2048.00
       2.013     0.999561        24982      2275.56
       2.025     0.999609        24983      2560.00
       2.046     0.999658        24984      2925.71
       2.097     0.999707        24985      3413.33
       2.111     0.999756        24986      4096.00
       2.151     0.999780        24987      4551.11
       2.159     0.999805        24988      5120.00
       2.159     0.999829        24988      5851.43
       2.203     0.999854        24989      6826.67
       2.203     0.999878        24989      8192.00
       2.207     0.999890        24990      9102.22
       2.207     0.999902        24990     10240.00
       2.207     0.999915        24990     11702.86
       2.239     0.999927        24991     13653.33
       2.239     0.999939        24991     16384.00
       2.239     0.999945        24991     18204.44
       2.239     0.999951        24991     20480.00
       2.239     0.999957        24991     23405.71
       2.359     0.999963        24992     27306.67
       2.359     1.000000        24992          inf
#[Mean    =        0.999, StdDeviation   =        0.305]
#[Max     =        2.358, Total count    =        24992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30008 requests in 1.00m, 3.52MB read
Requests/sec:    500.12
Transfer/sec:     60.07KB
