Running 1m test @ http://amd261.utah.cloudlab.us:8000
  4 threads and 1000 connections
  Thread calibration: mean lat.: 8.048ms, rate sampling interval: 39ms
  Thread calibration: mean lat.: 7.757ms, rate sampling interval: 39ms
  Thread calibration: mean lat.: 7.418ms, rate sampling interval: 39ms
  Thread calibration: mean lat.: 7.318ms, rate sampling interval: 37ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.77ms    0.98ms   6.96ms   73.87%
    Req/Sec   122.36    498.36     4.58k    94.70%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.51ms
 75.000%    2.28ms
 90.000%    3.14ms
 99.000%    4.85ms
 99.900%    6.07ms
 99.990%    6.67ms
 99.999%    6.96ms
100.000%    6.96ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.112     0.000000            1         1.00
       0.759     0.100000         2408         1.11
       0.968     0.200000         4811         1.25
       1.132     0.300000         7210         1.43
       1.302     0.400000         9605         1.67
       1.511     0.500000        12011         2.00
       1.632     0.550000        13210         2.22
       1.769     0.600000        14401         2.50
       1.919     0.650000        15604         2.86
       2.087     0.700000        16812         3.33
       2.283     0.750000        18001         4.00
       2.383     0.775000        18611         4.44
       2.499     0.800000        19205         5.00
       2.619     0.825000        19801         5.71
       2.777     0.850000        20400         6.67
       2.951     0.875000        21001         8.00
       3.045     0.887500        21303         8.89
       3.141     0.900000        21600        10.00
       3.261     0.912500        21904        11.43
       3.393     0.925000        22205        13.33
       3.555     0.937500        22500        16.00
       3.657     0.943750        22651        17.78
       3.749     0.950000        22800        20.00
       3.855     0.956250        22952        22.86
       3.951     0.962500        23100        26.67
       4.085     0.968750        23250        32.00
       4.159     0.971875        23331        35.56
       4.235     0.975000        23404        40.00
       4.311     0.978125        23479        45.71
       4.415     0.981250        23550        53.33
       4.539     0.984375        23625        64.00
       4.591     0.985938        23663        71.11
       4.691     0.987500        23703        80.00
       4.787     0.989062        23738        91.43
       4.887     0.990625        23776       106.67
       5.015     0.992188        23813       128.00
       5.119     0.992969        23834       142.22
       5.207     0.993750        23851       160.00
       5.275     0.994531        23869       182.86
       5.355     0.995313        23890       213.33
       5.467     0.996094        23908       256.00
       5.511     0.996484        23916       284.44
       5.563     0.996875        23925       320.00
       5.651     0.997266        23935       365.71
       5.723     0.997656        23944       426.67
       5.807     0.998047        23954       512.00
       5.855     0.998242        23958       568.89
       5.923     0.998437        23963       640.00
       6.003     0.998633        23968       731.43
       6.043     0.998828        23972       853.33
       6.079     0.999023        23977      1024.00
       6.195     0.999121        23980      1137.78
       6.215     0.999219        23983      1280.00
       6.235     0.999316        23984      1462.86
       6.263     0.999414        23986      1706.67
       6.339     0.999512        23989      2048.00
       6.343     0.999561        23991      2275.56
       6.343     0.999609        23991      2560.00
       6.431     0.999658        23992      2925.71
       6.459     0.999707        23993      3413.33
       6.487     0.999756        23995      4096.00
       6.487     0.999780        23995      4551.11
       6.535     0.999805        23996      5120.00
       6.535     0.999829        23996      5851.43
       6.607     0.999854        23997      6826.67
       6.667     0.999878        23998      8192.00
       6.667     0.999890        23998      9102.22
       6.667     0.999902        23998     10240.00
       6.667     0.999915        23998     11702.86
       6.699     0.999927        23999     13653.33
       6.699     0.999939        23999     16384.00
       6.699     0.999945        23999     18204.44
       6.699     0.999951        23999     20480.00
       6.699     0.999957        23999     23405.71
       6.963     0.999963        24000     27306.67
       6.963     1.000000        24000          inf
#[Mean    =        1.766, StdDeviation   =        0.984]
#[Max     =        6.960, Total count    =        24000]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30011 requests in 1.02m, 3.52MB read
Requests/sec:    491.96
Transfer/sec:     59.09KB
