Running 1m test @ http://amd261.utah.cloudlab.us:8000
  1 threads and 50 connections
  Thread calibration: mean lat.: 5.214ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.03ms  410.25us   3.15ms   65.89%
    Req/Sec   521.47    116.96     1.00k    54.69%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.02ms
 75.000%    1.30ms
 90.000%    1.56ms
 99.000%    2.06ms
 99.900%    2.34ms
 99.990%    2.53ms
 99.999%    3.15ms
100.000%    3.15ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.164     0.000000            1         1.00
       0.489     0.100000         2491         1.11
       0.637     0.200000         4989         1.25
       0.767     0.300000         7469         1.43
       0.896     0.400000         9950         1.67
       1.019     0.500000        12447         2.00
       1.075     0.550000        13683         2.22
       1.131     0.600000        14927         2.50
       1.186     0.650000        16168         2.86
       1.241     0.700000        17432         3.33
       1.301     0.750000        18662         4.00
       1.334     0.775000        19296         4.44
       1.368     0.800000        19911         5.00
       1.409     0.825000        20530         5.71
       1.448     0.850000        21144         6.67
       1.498     0.875000        21762         8.00
       1.527     0.887500        22074         8.89
       1.562     0.900000        22391        10.00
       1.602     0.912500        22698        11.43
       1.642     0.925000        23011        13.33
       1.686     0.937500        23316        16.00
       1.715     0.943750        23472        17.78
       1.746     0.950000        23629        20.00
       1.775     0.956250        23782        22.86
       1.808     0.962500        23939        26.67
       1.850     0.968750        24095        32.00
       1.873     0.971875        24174        35.56
       1.897     0.975000        24251        40.00
       1.921     0.978125        24328        45.71
       1.950     0.981250        24406        53.33
       1.984     0.984375        24482        64.00
       2.003     0.985938        24521        71.11
       2.024     0.987500        24560        80.00
       2.049     0.989062        24599        91.43
       2.075     0.990625        24640       106.67
       2.097     0.992188        24678       128.00
       2.113     0.992969        24697       142.22
       2.139     0.993750        24715       160.00
       2.153     0.994531        24735       182.86
       2.177     0.995313        24755       213.33
       2.203     0.996094        24773       256.00
       2.221     0.996484        24785       284.44
       2.237     0.996875        24793       320.00
       2.243     0.997266        24803       365.71
       2.257     0.997656        24812       426.67
       2.283     0.998047        24823       512.00
       2.295     0.998242        24827       568.89
       2.299     0.998437        24832       640.00
       2.311     0.998633        24837       731.43
       2.327     0.998828        24842       853.33
       2.343     0.999023        24846      1024.00
       2.371     0.999121        24849      1137.78
       2.393     0.999219        24851      1280.00
       2.399     0.999316        24853      1462.86
       2.423     0.999414        24856      1706.67
       2.443     0.999512        24858      2048.00
       2.455     0.999561        24860      2275.56
       2.463     0.999609        24861      2560.00
       2.475     0.999658        24862      2925.71
       2.479     0.999707        24863      3413.33
       2.487     0.999756        24864      4096.00
       2.497     0.999780        24865      4551.11
       2.499     0.999805        24866      5120.00
       2.499     0.999829        24866      5851.43
       2.505     0.999854        24867      6826.67
       2.505     0.999878        24867      8192.00
       2.531     0.999890        24868      9102.22
       2.531     0.999902        24868     10240.00
       2.531     0.999915        24868     11702.86
       2.537     0.999927        24869     13653.33
       2.537     0.999939        24869     16384.00
       2.537     0.999945        24869     18204.44
       2.537     0.999951        24869     20480.00
       2.537     0.999957        24869     23405.71
       3.147     0.999963        24870     27306.67
       3.147     1.000000        24870          inf
#[Mean    =        1.026, StdDeviation   =        0.410]
#[Max     =        3.146, Total count    =        24870]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29961 requests in 1.00m, 3.51MB read
Requests/sec:    499.34
Transfer/sec:     59.98KB
