Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  1 threads and 500 connections
  Thread calibration: mean lat.: 5.531ms, rate sampling interval: 11ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.43ms  596.85us   4.62ms   70.64%
    Req/Sec    97.95    523.29     8.90k    99.26%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.36ms
 75.000%    1.74ms
 90.000%    2.18ms
 99.000%    3.30ms
 99.900%    4.28ms
 99.990%    4.63ms
 99.999%    4.63ms
100.000%    4.63ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.270     0.000000            1         1.00
       0.708     0.100000          452         1.11
       0.927     0.200000          902         1.25
       1.097     0.300000         1353         1.43
       1.233     0.400000         1800         1.67
       1.357     0.500000         2253         2.00
       1.420     0.550000         2476         2.22
       1.487     0.600000         2701         2.50
       1.566     0.650000         2925         2.86
       1.648     0.700000         3150         3.33
       1.737     0.750000         3375         4.00
       1.787     0.775000         3489         4.44
       1.841     0.800000         3602         5.00
       1.905     0.825000         3713         5.71
       1.999     0.850000         3825         6.67
       2.087     0.875000         3938         8.00
       2.133     0.887500         3994         8.89
       2.185     0.900000         4051        10.00
       2.235     0.912500         4107        11.43
       2.319     0.925000         4163        13.33
       2.421     0.937500         4219        16.00
       2.475     0.943750         4248        17.78
       2.533     0.950000         4276        20.00
       2.585     0.956250         4305        22.86
       2.643     0.962500         4332        26.67
       2.717     0.968750         4361        32.00
       2.759     0.971875         4374        35.56
       2.819     0.975000         4388        40.00
       2.893     0.978125         4402        45.71
       2.983     0.981250         4416        53.33
       3.049     0.984375         4430        64.00
       3.117     0.985938         4438        71.11
       3.215     0.987500         4444        80.00
       3.259     0.989062         4451        91.43
       3.313     0.990625         4458       106.67
       3.407     0.992188         4465       128.00
       3.443     0.992969         4469       142.22
       3.469     0.993750         4472       160.00
       3.521     0.994531         4476       182.86
       3.563     0.995313         4479       213.33
       3.873     0.996094         4483       256.00
       3.935     0.996484         4485       284.44
       3.947     0.996875         4486       320.00
       4.001     0.997266         4488       365.71
       4.095     0.997656         4490       426.67
       4.207     0.998047         4492       512.00
       4.231     0.998242         4494       568.89
       4.231     0.998437         4494       640.00
       4.231     0.998633         4494       731.43
       4.235     0.998828         4495       853.33
       4.279     0.999023         4496      1024.00
       4.323     0.999121         4497      1137.78
       4.323     0.999219         4497      1280.00
       4.323     0.999316         4497      1462.86
       4.327     0.999414         4498      1706.67
       4.327     0.999512         4498      2048.00
       4.527     0.999561         4499      2275.56
       4.527     0.999609         4499      2560.00
       4.527     0.999658         4499      2925.71
       4.527     0.999707         4499      3413.33
       4.527     0.999756         4499      4096.00
       4.627     0.999780         4500      4551.11
       4.627     1.000000         4500          inf
#[Mean    =        1.426, StdDeviation   =        0.597]
#[Max     =        4.624, Total count    =         4500]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6000 requests in 1.01m, 720.70KB read
  Socket errors: connect 0, read 0, write 0, timeout 9000
Requests/sec:     99.16
Transfer/sec:     11.91KB
