Running 1m test @ http://amd261.utah.cloudlab.us:8000
  24 threads and 25 connections
  Thread calibration: mean lat.: 0.998ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.972ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.998ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.846ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.941ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.917ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.920ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.857ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.913ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.944ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.897ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.845ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.766ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.742ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.788ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.736ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.742ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.759ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.807ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.802ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.811ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.749ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.707ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.744ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.01ms  404.56us   2.54ms   64.57%
    Req/Sec    21.68     42.03   111.00     78.93%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.02ms
 75.000%    1.28ms
 90.000%    1.56ms
 99.000%    1.89ms
 99.900%    2.18ms
 99.990%    2.49ms
 99.999%    2.55ms
100.000%    2.55ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.116     0.000000            1         1.00
       0.447     0.100000         2507         1.11
       0.639     0.200000         4998         1.25
       0.789     0.300000         7499         1.43
       0.912     0.400000         9999         1.67
       1.020     0.500000        12506         2.00
       1.069     0.550000        13769         2.22
       1.117     0.600000        15012         2.50
       1.167     0.650000        16262         2.86
       1.216     0.700000        17507         3.33
       1.278     0.750000        18744         4.00
       1.318     0.775000        19376         4.44
       1.362     0.800000        19991         5.00
       1.413     0.825000        20615         5.71
       1.464     0.850000        21244         6.67
       1.514     0.875000        21861         8.00
       1.539     0.887500        22179         8.89
       1.563     0.900000        22493        10.00
       1.590     0.912500        22800        11.43
       1.619     0.925000        23114        13.33
       1.650     0.937500        23423        16.00
       1.669     0.943750        23582        17.78
       1.688     0.950000        23740        20.00
       1.707     0.956250        23894        22.86
       1.726     0.962500        24048        26.67
       1.755     0.968750        24208        32.00
       1.770     0.971875        24289        35.56
       1.788     0.975000        24365        40.00
       1.805     0.978125        24439        45.71
       1.825     0.981250        24516        53.33
       1.848     0.984375        24596        64.00
       1.857     0.985938        24637        71.11
       1.872     0.987500        24677        80.00
       1.887     0.989062        24713        91.43
       1.901     0.990625        24751       106.67
       1.918     0.992188        24790       128.00
       1.930     0.992969        24809       142.22
       1.938     0.993750        24828       160.00
       1.959     0.994531        24850       182.86
       1.989     0.995313        24867       213.33
       2.013     0.996094        24887       256.00
       2.025     0.996484        24898       284.44
       2.041     0.996875        24906       320.00
       2.061     0.997266        24917       365.71
       2.079     0.997656        24926       426.67
       2.111     0.998047        24936       512.00
       2.123     0.998242        24942       568.89
       2.131     0.998437        24945       640.00
       2.141     0.998633        24951       731.43
       2.167     0.998828        24955       853.33
       2.187     0.999023        24960      1024.00
       2.207     0.999121        24963      1137.78
       2.211     0.999219        24965      1280.00
       2.255     0.999316        24967      1462.86
       2.283     0.999414        24970      1706.67
       2.313     0.999512        24972      2048.00
       2.333     0.999561        24974      2275.56
       2.341     0.999609        24975      2560.00
       2.361     0.999658        24976      2925.71
       2.369     0.999707        24977      3413.33
       2.375     0.999756        24978      4096.00
       2.393     0.999780        24979      4551.11
       2.395     0.999805        24980      5120.00
       2.395     0.999829        24980      5851.43
       2.457     0.999854        24981      6826.67
       2.457     0.999878        24981      8192.00
       2.495     0.999890        24982      9102.22
       2.495     0.999902        24982     10240.00
       2.495     0.999915        24982     11702.86
       2.539     0.999927        24983     13653.33
       2.539     0.999939        24983     16384.00
       2.539     0.999945        24983     18204.44
       2.539     0.999951        24983     20480.00
       2.539     0.999957        24983     23405.71
       2.545     0.999963        24984     27306.67
       2.545     1.000000        24984          inf
#[Mean    =        1.012, StdDeviation   =        0.405]
#[Max     =        2.544, Total count    =        24984]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30024 requests in 1.00m, 3.52MB read
Requests/sec:    500.39
Transfer/sec:     60.11KB
