Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  10 threads and 100 connections
  Thread calibration: mean lat.: 1.138ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.107ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.238ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.219ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 14.881ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.182ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.151ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.189ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.194ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.139ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.03ms  413.80us   2.54ms   65.45%
    Req/Sec    10.48     51.36   444.00     95.15%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.03ms
 75.000%    1.30ms
 90.000%    1.59ms
 99.000%    1.99ms
 99.900%    2.25ms
 99.990%    2.54ms
 99.999%    2.54ms
100.000%    2.54ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.124     0.000000            1         1.00
       0.469     0.100000          490         1.11
       0.650     0.200000          982         1.25
       0.795     0.300000         1471         1.43
       0.912     0.400000         1964         1.67
       1.029     0.500000         2454         2.00
       1.084     0.550000         2697         2.22
       1.139     0.600000         2944         2.50
       1.188     0.650000         3187         2.86
       1.240     0.700000         3430         3.33
       1.301     0.750000         3679         4.00
       1.339     0.775000         3801         4.44
       1.383     0.800000         3920         5.00
       1.434     0.825000         4043         5.71
       1.484     0.850000         4165         6.67
       1.536     0.875000         4289         8.00
       1.563     0.887500         4349         8.89
       1.589     0.900000         4413        10.00
       1.616     0.912500         4473        11.43
       1.649     0.925000         4533        13.33
       1.688     0.937500         4594        16.00
       1.711     0.943750         4625        17.78
       1.741     0.950000         4656        20.00
       1.768     0.956250         4686        22.86
       1.805     0.962500         4717        26.67
       1.847     0.968750         4748        32.00
       1.867     0.971875         4765        35.56
       1.880     0.975000         4778        40.00
       1.901     0.978125         4793        45.71
       1.925     0.981250         4809        53.33
       1.942     0.984375         4824        64.00
       1.954     0.985938         4832        71.11
       1.971     0.987500         4839        80.00
       1.980     0.989062         4848        91.43
       1.999     0.990625         4855       106.67
       2.019     0.992188         4862       128.00
       2.038     0.992969         4866       142.22
       2.047     0.993750         4870       160.00
       2.079     0.994531         4874       182.86
       2.101     0.995313         4878       213.33
       2.129     0.996094         4881       256.00
       2.143     0.996484         4884       284.44
       2.145     0.996875         4885       320.00
       2.167     0.997266         4887       365.71
       2.189     0.997656         4889       426.67
       2.201     0.998047         4892       512.00
       2.201     0.998242         4892       568.89
       2.227     0.998437         4893       640.00
       2.229     0.998633         4894       731.43
       2.247     0.998828         4896       853.33
       2.247     0.999023         4896      1024.00
       2.247     0.999121         4896      1137.78
       2.301     0.999219         4897      1280.00
       2.301     0.999316         4897      1462.86
       2.317     0.999414         4898      1706.67
       2.317     0.999512         4898      2048.00
       2.317     0.999561         4898      2275.56
       2.321     0.999609         4899      2560.00
       2.321     0.999658         4899      2925.71
       2.321     0.999707         4899      3413.33
       2.321     0.999756         4899      4096.00
       2.321     0.999780         4899      4551.11
       2.537     0.999805         4900      5120.00
       2.537     1.000000         4900          inf
#[Mean    =        1.031, StdDeviation   =        0.414]
#[Max     =        2.536, Total count    =         4900]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6010 requests in 1.00m, 721.90KB read
Requests/sec:    100.16
Transfer/sec:     12.03KB
