Running 1m test @ http://amd261.utah.cloudlab.us:8000
  8 threads and 1000 connections
  Thread calibration: mean lat.: 3.775ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.738ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.765ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 5.538ms, rate sampling interval: 17ms
  Thread calibration: mean lat.: 4.526ms, rate sampling interval: 16ms
  Thread calibration: mean lat.: 4.928ms, rate sampling interval: 18ms
  Thread calibration: mean lat.: 4.784ms, rate sampling interval: 17ms
  Thread calibration: mean lat.: 4.682ms, rate sampling interval: 16ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     2.19ms    1.82ms  11.86ms   81.90%
    Req/Sec    64.60    395.14     7.47k    98.50%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.44ms
 75.000%    2.96ms
 90.000%    4.87ms
 99.000%    8.68ms
 99.900%   10.70ms
 99.990%   11.72ms
 99.999%   11.87ms
100.000%   11.87ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.151     0.000000            1         1.00
       0.637     0.100000         2468         1.11
       0.867     0.200000         4925         1.25
       1.056     0.300000         7392         1.43
       1.228     0.400000         9862         1.67
       1.437     0.500000        12317         2.00
       1.584     0.550000        13552         2.22
       1.785     0.600000        14777         2.50
       2.042     0.650000        16007         2.86
       2.423     0.700000        17239         3.33
       2.963     0.750000        18469         4.00
       3.275     0.775000        19088         4.44
       3.587     0.800000        19703         5.00
       3.887     0.825000        20318         5.71
       4.179     0.850000        20935         6.67
       4.511     0.875000        21549         8.00
       4.699     0.887500        21862         8.89
       4.871     0.900000        22163        10.00
       5.079     0.912500        22471        11.43
       5.275     0.925000        22780        13.33
       5.551     0.937500        23086        16.00
       5.731     0.943750        23244        17.78
       5.935     0.950000        23397        20.00
       6.143     0.956250        23549        22.86
       6.407     0.962500        23703        26.67
       6.675     0.968750        23856        32.00
       6.863     0.971875        23933        35.56
       7.079     0.975000        24010        40.00
       7.267     0.978125        24087        45.71
       7.523     0.981250        24166        53.33
       7.783     0.984375        24241        64.00
       7.983     0.985938        24279        71.11
       8.295     0.987500        24320        80.00
       8.519     0.989062        24356        91.43
       8.759     0.990625        24396       106.67
       8.959     0.992188        24433       128.00
       9.071     0.992969        24452       142.22
       9.191     0.993750        24473       160.00
       9.319     0.994531        24491       182.86
       9.463     0.995313        24510       213.33
       9.583     0.996094        24529       256.00
       9.671     0.996484        24539       284.44
       9.775     0.996875        24549       320.00
       9.863     0.997266        24560       365.71
       9.911     0.997656        24568       426.67
       9.975     0.998047        24577       512.00
      10.031     0.998242        24582       568.89
      10.103     0.998437        24587       640.00
      10.319     0.998633        24592       731.43
      10.567     0.998828        24597       853.33
      10.727     0.999023        24601      1024.00
      10.815     0.999121        24604      1137.78
      10.847     0.999219        24606      1280.00
      10.975     0.999316        24609      1462.86
      10.991     0.999414        24611      1706.67
      11.007     0.999512        24613      2048.00
      11.031     0.999561        24615      2275.56
      11.039     0.999609        24616      2560.00
      11.071     0.999658        24617      2925.71
      11.095     0.999707        24618      3413.33
      11.207     0.999756        24619      4096.00
      11.311     0.999780        24620      4551.11
      11.455     0.999805        24621      5120.00
      11.455     0.999829        24621      5851.43
      11.471     0.999854        24622      6826.67
      11.471     0.999878        24622      8192.00
      11.719     0.999890        24623      9102.22
      11.719     0.999902        24623     10240.00
      11.719     0.999915        24623     11702.86
      11.799     0.999927        24624     13653.33
      11.799     0.999939        24624     16384.00
      11.799     0.999945        24624     18204.44
      11.799     0.999951        24624     20480.00
      11.799     0.999957        24624     23405.71
      11.871     0.999963        24625     27306.67
      11.871     1.000000        24625          inf
#[Mean    =        2.188, StdDeviation   =        1.822]
#[Max     =       11.864, Total count    =        24625]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30003 requests in 1.01m, 3.52MB read
Requests/sec:    494.81
Transfer/sec:     59.43KB
