Running 1m test @ http://amd261.utah.cloudlab.us:8000
  10 threads and 1000 connections
  Thread calibration: mean lat.: 4.458ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 4.450ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 4.397ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.435ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 4.388ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.581ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 4.465ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 4.054ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 4.147ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 4.086ms, rate sampling interval: 14ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.76ms    1.43ms  11.17ms   83.09%
    Req/Sec    52.08    386.31     8.33k    98.76%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.24ms
 75.000%    2.17ms
 90.000%    3.73ms
 99.000%    6.94ms
 99.900%    9.41ms
 99.990%   10.64ms
 99.999%   11.18ms
100.000%   11.18ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.150     0.000000            1         1.00
       0.558     0.100000         2457         1.11
       0.764     0.200000         4905         1.25
       0.937     0.300000         7359         1.43
       1.093     0.400000         9810         1.67
       1.242     0.500000        12260         2.00
       1.335     0.550000        13476         2.22
       1.453     0.600000        14703         2.50
       1.598     0.650000        15927         2.86
       1.822     0.700000        17156         3.33
       2.169     0.750000        18378         4.00
       2.415     0.775000        18988         4.44
       2.677     0.800000        19602         5.00
       2.927     0.825000        20214         5.71
       3.179     0.850000        20825         6.67
       3.445     0.875000        21441         8.00
       3.599     0.887500        21747         8.89
       3.733     0.900000        22052        10.00
       3.911     0.912500        22357        11.43
       4.139     0.925000        22665        13.33
       4.431     0.937500        22971        16.00
       4.599     0.943750        23124        17.78
       4.799     0.950000        23275        20.00
       4.987     0.956250        23432        22.86
       5.179     0.962500        23582        26.67
       5.419     0.968750        23736        32.00
       5.543     0.971875        23811        35.56
       5.691     0.975000        23889        40.00
       5.891     0.978125        23965        45.71
       6.067     0.981250        24041        53.33
       6.319     0.984375        24119        64.00
       6.443     0.985938        24156        71.11
       6.571     0.987500        24195        80.00
       6.763     0.989062        24233        91.43
       7.019     0.990625        24271       106.67
       7.375     0.992188        24309       128.00
       7.475     0.992969        24328       142.22
       7.603     0.993750        24348       160.00
       7.771     0.994531        24367       182.86
       7.963     0.995313        24386       213.33
       8.099     0.996094        24405       256.00
       8.199     0.996484        24414       284.44
       8.383     0.996875        24424       320.00
       8.575     0.997266        24434       365.71
       8.703     0.997656        24443       426.67
       8.911     0.998047        24453       512.00
       8.943     0.998242        24457       568.89
       8.999     0.998437        24462       640.00
       9.119     0.998633        24467       731.43
       9.303     0.998828        24472       853.33
       9.407     0.999023        24477      1024.00
       9.439     0.999121        24479      1137.78
       9.487     0.999219        24481      1280.00
       9.607     0.999316        24484      1462.86
       9.639     0.999414        24486      1706.67
       9.687     0.999512        24489      2048.00
       9.719     0.999561        24490      2275.56
       9.767     0.999609        24491      2560.00
       9.879     0.999658        24492      2925.71
       9.967     0.999707        24494      3413.33
      10.007     0.999756        24495      4096.00
      10.007     0.999780        24495      4551.11
      10.247     0.999805        24496      5120.00
      10.247     0.999829        24496      5851.43
      10.439     0.999854        24497      6826.67
      10.639     0.999878        24498      8192.00
      10.639     0.999890        24498      9102.22
      10.639     0.999902        24498     10240.00
      10.639     0.999915        24498     11702.86
      11.055     0.999927        24499     13653.33
      11.055     0.999939        24499     16384.00
      11.055     0.999945        24499     18204.44
      11.055     0.999951        24499     20480.00
      11.055     0.999957        24499     23405.71
      11.175     0.999963        24500     27306.67
      11.175     1.000000        24500          inf
#[Mean    =        1.759, StdDeviation   =        1.427]
#[Max     =       11.168, Total count    =        24500]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30005 requests in 1.01m, 3.52MB read
Requests/sec:    495.86
Transfer/sec:     59.56KB
