Running 1m test @ http://amd261.utah.cloudlab.us:8000
  10 threads and 20 connections
  Thread calibration: mean lat.: 1.001ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.196ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.104ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.025ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.977ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.031ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.040ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.963ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.047ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.056ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.96ms  406.52us   2.40ms   65.41%
    Req/Sec    53.01     75.61   222.00     86.94%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.93ms
 75.000%    1.23ms
 90.000%    1.54ms
 99.000%    1.96ms
 99.900%    2.13ms
 99.990%    2.32ms
 99.999%    2.40ms
100.000%    2.40ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.132     0.000000            1         1.00
       0.448     0.100000         2511         1.11
       0.583     0.200000         4997         1.25
       0.700     0.300000         7497         1.43
       0.813     0.400000        10002         1.67
       0.931     0.500000        12501         2.00
       0.990     0.550000        13747         2.22
       1.046     0.600000        14996         2.50
       1.104     0.650000        16253         2.86
       1.163     0.700000        17503         3.33
       1.226     0.750000        18735         4.00
       1.263     0.775000        19367         4.44
       1.306     0.800000        19992         5.00
       1.355     0.825000        20612         5.71
       1.410     0.850000        21242         6.67
       1.469     0.875000        21866         8.00
       1.502     0.887500        22170         8.89
       1.538     0.900000        22484        10.00
       1.572     0.912500        22801        11.43
       1.607     0.925000        23108        13.33
       1.647     0.937500        23423        16.00
       1.667     0.943750        23577        17.78
       1.693     0.950000        23736        20.00
       1.721     0.956250        23898        22.86
       1.756     0.962500        24046        26.67
       1.791     0.968750        24202        32.00
       1.811     0.971875        24279        35.56
       1.831     0.975000        24358        40.00
       1.852     0.978125        24437        45.71
       1.877     0.981250        24516        53.33
       1.900     0.984375        24590        64.00
       1.917     0.985938        24629        71.11
       1.935     0.987500        24669        80.00
       1.953     0.989062        24707        91.43
       1.967     0.990625        24746       106.67
       1.993     0.992188        24788       128.00
       2.003     0.992969        24807       142.22
       2.014     0.993750        24825       160.00
       2.027     0.994531        24844       182.86
       2.039     0.995313        24863       213.33
       2.057     0.996094        24883       256.00
       2.065     0.996484        24893       284.44
       2.073     0.996875        24904       320.00
       2.081     0.997266        24912       365.71
       2.091     0.997656        24926       426.67
       2.099     0.998047        24932       512.00
       2.103     0.998242        24939       568.89
       2.109     0.998437        24941       640.00
       2.121     0.998633        24946       731.43
       2.125     0.998828        24951       853.33
       2.133     0.999023        24958      1024.00
       2.137     0.999121        24959      1137.78
       2.149     0.999219        24961      1280.00
       2.157     0.999316        24963      1462.86
       2.175     0.999414        24966      1706.67
       2.193     0.999512        24968      2048.00
       2.201     0.999561        24970      2275.56
       2.205     0.999609        24971      2560.00
       2.215     0.999658        24972      2925.71
       2.239     0.999707        24973      3413.33
       2.245     0.999756        24974      4096.00
       2.247     0.999780        24975      4551.11
       2.291     0.999805        24976      5120.00
       2.291     0.999829        24976      5851.43
       2.311     0.999854        24977      6826.67
       2.311     0.999878        24977      8192.00
       2.321     0.999890        24978      9102.22
       2.321     0.999902        24978     10240.00
       2.321     0.999915        24978     11702.86
       2.351     0.999927        24979     13653.33
       2.351     0.999939        24979     16384.00
       2.351     0.999945        24979     18204.44
       2.351     0.999951        24979     20480.00
       2.351     0.999957        24979     23405.71
       2.405     0.999963        24980     27306.67
       2.405     1.000000        24980          inf
#[Mean    =        0.961, StdDeviation   =        0.407]
#[Max     =        2.404, Total count    =        24980]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30010 requests in 1.00m, 3.52MB read
Requests/sec:    500.15
Transfer/sec:     60.08KB
