Running 1m test @ http://amd261.utah.cloudlab.us:8000
  12 threads and 25 connections
  Thread calibration: mean lat.: 1.146ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.996ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.920ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.132ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.045ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.057ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.150ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.135ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.970ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.031ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.096ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.988ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.96ms  447.54us   2.68ms   68.68%
    Req/Sec    44.18     71.60   222.00     89.21%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.90ms
 75.000%    1.21ms
 90.000%    1.64ms
 99.000%    2.10ms
 99.900%    2.34ms
 99.990%    2.62ms
 99.999%    2.68ms
100.000%    2.68ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.144     0.000000            1         1.00
       0.425     0.100000         2501         1.11
       0.552     0.200000         5015         1.25
       0.670     0.300000         7504         1.43
       0.781     0.400000        10013         1.67
       0.900     0.500000        12508         2.00
       0.962     0.550000        13746         2.22
       1.026     0.600000        14991         2.50
       1.087     0.650000        16254         2.86
       1.147     0.700000        17498         3.33
       1.206     0.750000        18746         4.00
       1.237     0.775000        19374         4.44
       1.275     0.800000        19988         5.00
       1.327     0.825000        20617         5.71
       1.402     0.850000        21241         6.67
       1.506     0.875000        21864         8.00
       1.570     0.887500        22176         8.89
       1.640     0.900000        22489        10.00
       1.698     0.912500        22798        11.43
       1.762     0.925000        23112        13.33
       1.824     0.937500        23426        16.00
       1.853     0.943750        23581        17.78
       1.880     0.950000        23735        20.00
       1.909     0.956250        23892        22.86
       1.936     0.962500        24050        26.67
       1.965     0.968750        24212        32.00
       1.978     0.971875        24284        35.56
       1.994     0.975000        24367        40.00
       2.007     0.978125        24442        45.71
       2.026     0.981250        24520        53.33
       2.049     0.984375        24595        64.00
       2.063     0.985938        24643        71.11
       2.073     0.987500        24674        80.00
       2.091     0.989062        24712        91.43
       2.107     0.990625        24750       106.67
       2.125     0.992188        24792       128.00
       2.135     0.992969        24810       142.22
       2.151     0.993750        24829       160.00
       2.167     0.994531        24848       182.86
       2.187     0.995313        24868       213.33
       2.207     0.996094        24888       256.00
       2.217     0.996484        24898       284.44
       2.223     0.996875        24906       320.00
       2.235     0.997266        24917       365.71
       2.269     0.997656        24927       426.67
       2.291     0.998047        24936       512.00
       2.301     0.998242        24941       568.89
       2.305     0.998437        24945       640.00
       2.313     0.998633        24950       731.43
       2.327     0.998828        24955       853.33
       2.339     0.999023        24960      1024.00
       2.359     0.999121        24963      1137.78
       2.369     0.999219        24965      1280.00
       2.381     0.999316        24968      1462.86
       2.403     0.999414        24970      1706.67
       2.417     0.999512        24972      2048.00
       2.439     0.999561        24974      2275.56
       2.441     0.999609        24976      2560.00
       2.441     0.999658        24976      2925.71
       2.487     0.999707        24977      3413.33
       2.517     0.999756        24978      4096.00
       2.567     0.999780        24979      4551.11
       2.597     0.999805        24980      5120.00
       2.597     0.999829        24980      5851.43
       2.617     0.999854        24982      6826.67
       2.617     0.999878        24982      8192.00
       2.617     0.999890        24982      9102.22
       2.617     0.999902        24982     10240.00
       2.617     0.999915        24982     11702.86
       2.679     0.999927        24983     13653.33
       2.679     0.999939        24983     16384.00
       2.679     0.999945        24983     18204.44
       2.679     0.999951        24983     20480.00
       2.679     0.999957        24983     23405.71
       2.685     0.999963        24984     27306.67
       2.685     1.000000        24984          inf
#[Mean    =        0.958, StdDeviation   =        0.448]
#[Max     =        2.684, Total count    =        24984]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30012 requests in 1.00m, 3.52MB read
Requests/sec:    500.19
Transfer/sec:     60.08KB
