Running 1m test @ http://amd261.utah.cloudlab.us:8000
  1 threads and 20 connections
  Thread calibration: mean lat.: 11.316ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.04ms  432.33us   2.51ms   62.81%
    Req/Sec   522.19    114.04     1.00k    60.85%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.01ms
 75.000%    1.37ms
 90.000%    1.62ms
 99.000%    2.07ms
 99.900%    2.34ms
 99.990%    2.51ms
 99.999%    2.52ms
100.000%    2.52ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.161     0.000000            1         1.00
       0.482     0.100000         2499         1.11
       0.616     0.200000         4991         1.25
       0.747     0.300000         7504         1.43
       0.875     0.400000         9986         1.67
       1.011     0.500000        12484         2.00
       1.084     0.550000        13729         2.22
       1.158     0.600000        14979         2.50
       1.227     0.650000        16219         2.86
       1.296     0.700000        17467         3.33
       1.367     0.750000        18725         4.00
       1.402     0.775000        19335         4.44
       1.440     0.800000        19965         5.00
       1.480     0.825000        20596         5.71
       1.521     0.850000        21214         6.67
       1.564     0.875000        21831         8.00
       1.591     0.887500        22144         8.89
       1.618     0.900000        22459        10.00
       1.645     0.912500        22772        11.43
       1.676     0.925000        23078        13.33
       1.715     0.937500        23396        16.00
       1.736     0.943750        23546        17.78
       1.760     0.950000        23701        20.00
       1.787     0.956250        23861        22.86
       1.821     0.962500        24016        26.67
       1.857     0.968750        24173        32.00
       1.880     0.971875        24249        35.56
       1.903     0.975000        24328        40.00
       1.928     0.978125        24405        45.71
       1.962     0.981250        24482        53.33
       1.994     0.984375        24560        64.00
       2.010     0.985938        24599        71.11
       2.034     0.987500        24638        80.00
       2.057     0.989062        24678        91.43
       2.081     0.990625        24716       106.67
       2.111     0.992188        24755       128.00
       2.125     0.992969        24773       142.22
       2.143     0.993750        24794       160.00
       2.155     0.994531        24812       182.86
       2.173     0.995313        24832       213.33
       2.201     0.996094        24851       256.00
       2.215     0.996484        24862       284.44
       2.225     0.996875        24871       320.00
       2.235     0.997266        24881       365.71
       2.255     0.997656        24891       426.67
       2.277     0.998047        24900       512.00
       2.295     0.998242        24906       568.89
       2.301     0.998437        24910       640.00
       2.311     0.998633        24914       731.43
       2.327     0.998828        24919       853.33
       2.343     0.999023        24924      1024.00
       2.353     0.999121        24927      1137.78
       2.357     0.999219        24929      1280.00
       2.381     0.999316        24931      1462.86
       2.401     0.999414        24934      1706.67
       2.421     0.999512        24936      2048.00
       2.441     0.999561        24938      2275.56
       2.447     0.999609        24939      2560.00
       2.463     0.999658        24940      2925.71
       2.481     0.999707        24942      3413.33
       2.481     0.999756        24942      4096.00
       2.493     0.999780        24943      4551.11
       2.499     0.999805        24944      5120.00
       2.499     0.999829        24944      5851.43
       2.501     0.999854        24945      6826.67
       2.501     0.999878        24945      8192.00
       2.509     0.999890        24947      9102.22
       2.509     0.999902        24947     10240.00
       2.509     0.999915        24947     11702.86
       2.509     0.999927        24947     13653.33
       2.509     0.999939        24947     16384.00
       2.509     0.999945        24947     18204.44
       2.509     0.999951        24947     20480.00
       2.509     0.999957        24947     23405.71
       2.515     0.999963        24948     27306.67
       2.515     1.000000        24948          inf
#[Mean    =        1.039, StdDeviation   =        0.432]
#[Max     =        2.514, Total count    =        24948]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29985 requests in 1.00m, 3.52MB read
Requests/sec:    499.73
Transfer/sec:     60.03KB
