Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  8 threads and 10 connections
  Thread calibration: mean lat.: 0.970ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.982ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.002ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.906ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.951ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.935ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.913ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.950ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.98ms  378.51us   2.41ms   68.29%
    Req/Sec    13.16     34.67   111.00     87.37%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.96ms
 75.000%    1.22ms
 90.000%    1.48ms
 99.000%    1.97ms
 99.900%    2.30ms
 99.990%    2.41ms
 99.999%    2.41ms
100.000%    2.41ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.179     0.000000            1         1.00
       0.500     0.100000          503         1.11
       0.628     0.200000         1002         1.25
       0.738     0.300000         1498         1.43
       0.856     0.400000         1999         1.67
       0.963     0.500000         2500         2.00
       1.012     0.550000         2747         2.22
       1.063     0.600000         2999         2.50
       1.113     0.650000         3245         2.86
       1.167     0.700000         3500         3.33
       1.219     0.750000         3744         4.00
       1.246     0.775000         3871         4.44
       1.272     0.800000         3997         5.00
       1.305     0.825000         4119         5.71
       1.347     0.850000         4245         6.67
       1.408     0.875000         4371         8.00
       1.446     0.887500         4432         8.89
       1.481     0.900000         4494        10.00
       1.524     0.912500         4556        11.43
       1.564     0.925000         4620        13.33
       1.614     0.937500         4682        16.00
       1.644     0.943750         4713        17.78
       1.666     0.950000         4743        20.00
       1.698     0.956250         4774        22.86
       1.728     0.962500         4805        26.67
       1.780     0.968750         4836        32.00
       1.794     0.971875         4852        35.56
       1.842     0.975000         4868        40.00
       1.869     0.978125         4883        45.71
       1.897     0.981250         4899        53.33
       1.919     0.984375         4914        64.00
       1.936     0.985938         4925        71.11
       1.947     0.987500         4932        80.00
       1.961     0.989062         4939        91.43
       1.981     0.990625         4946       106.67
       2.015     0.992188         4953       128.00
       2.033     0.992969         4957       142.22
       2.041     0.993750         4961       160.00
       2.061     0.994531         4965       182.86
       2.067     0.995313         4969       213.33
       2.081     0.996094         4973       256.00
       2.101     0.996484         4976       284.44
       2.121     0.996875         4977       320.00
       2.139     0.997266         4979       365.71
       2.203     0.997656         4981       426.67
       2.229     0.998047         4983       512.00
       2.255     0.998242         4984       568.89
       2.285     0.998437         4986       640.00
       2.285     0.998633         4986       731.43
       2.295     0.998828         4987       853.33
       2.297     0.999023         4988      1024.00
       2.297     0.999121         4988      1137.78
       2.301     0.999219         4989      1280.00
       2.301     0.999316         4989      1462.86
       2.315     0.999414         4990      1706.67
       2.315     0.999512         4990      2048.00
       2.315     0.999561         4990      2275.56
       2.359     0.999609         4991      2560.00
       2.359     0.999658         4991      2925.71
       2.359     0.999707         4991      3413.33
       2.359     0.999756         4991      4096.00
       2.359     0.999780         4991      4551.11
       2.409     0.999805         4992      5120.00
       2.409     1.000000         4992          inf
#[Mean    =        0.979, StdDeviation   =        0.379]
#[Max     =        2.408, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6008 requests in 1.00m, 721.66KB read
Requests/sec:    100.13
Transfer/sec:     12.03KB
