Running 1m test @ http://amd261.utah.cloudlab.us:8000
  12 threads and 200 connections
  Thread calibration: mean lat.: 1.527ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.548ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.448ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.737ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.709ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.606ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.759ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.467ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.223ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.369ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.585ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.443ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.13ms  455.12us   3.11ms   65.45%
    Req/Sec    44.32    163.46     1.78k    93.14%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.10ms
 75.000%    1.45ms
 90.000%    1.75ms
 99.000%    2.23ms
 99.900%    2.53ms
 99.990%    2.90ms
 99.999%    3.11ms
100.000%    3.11ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.142     0.000000            1         1.00
       0.539     0.100000         2502         1.11
       0.716     0.200000         5006         1.25
       0.861     0.300000         7497         1.43
       0.983     0.400000         9985         1.67
       1.099     0.500000        12486         2.00
       1.156     0.550000        13737         2.22
       1.216     0.600000        14988         2.50
       1.285     0.650000        16227         2.86
       1.359     0.700000        17474         3.33
       1.447     0.750000        18727         4.00
       1.489     0.775000        19349         4.44
       1.535     0.800000        19979         5.00
       1.582     0.825000        20605         5.71
       1.632     0.850000        21218         6.67
       1.687     0.875000        21857         8.00
       1.716     0.887500        22160         8.89
       1.750     0.900000        22466        10.00
       1.787     0.912500        22777        11.43
       1.828     0.925000        23095        13.33
       1.875     0.937500        23401        16.00
       1.901     0.943750        23560        17.78
       1.927     0.950000        23713        20.00
       1.959     0.956250        23868        22.86
       1.993     0.962500        24026        26.67
       2.027     0.968750        24183        32.00
       2.046     0.971875        24262        35.56
       2.065     0.975000        24337        40.00
       2.089     0.978125        24415        45.71
       2.113     0.981250        24494        53.33
       2.145     0.984375        24573        64.00
       2.167     0.985938        24612        71.11
       2.187     0.987500        24649        80.00
       2.207     0.989062        24692        91.43
       2.235     0.990625        24726       106.67
       2.261     0.992188        24767       128.00
       2.285     0.992969        24785       142.22
       2.297     0.993750        24804       160.00
       2.315     0.994531        24825       182.86
       2.343     0.995313        24844       213.33
       2.365     0.996094        24863       256.00
       2.381     0.996484        24874       284.44
       2.389     0.996875        24883       320.00
       2.401     0.997266        24892       365.71
       2.415     0.997656        24902       426.67
       2.443     0.998047        24912       512.00
       2.459     0.998242        24917       568.89
       2.475     0.998437        24921       640.00
       2.489     0.998633        24928       731.43
       2.515     0.998828        24931       853.33
       2.531     0.999023        24936      1024.00
       2.547     0.999121        24939      1137.78
       2.561     0.999219        24941      1280.00
       2.583     0.999316        24943      1462.86
       2.599     0.999414        24946      1706.67
       2.625     0.999512        24948      2048.00
       2.647     0.999561        24950      2275.56
       2.655     0.999609        24951      2560.00
       2.677     0.999658        24952      2925.71
       2.685     0.999707        24953      3413.33
       2.701     0.999756        24954      4096.00
       2.725     0.999780        24955      4551.11
       2.837     0.999805        24957      5120.00
       2.837     0.999829        24957      5851.43
       2.837     0.999854        24957      6826.67
       2.837     0.999878        24957      8192.00
       2.897     0.999890        24958      9102.22
       2.897     0.999902        24958     10240.00
       2.897     0.999915        24958     11702.86
       2.939     0.999927        24959     13653.33
       2.939     0.999939        24959     16384.00
       2.939     0.999945        24959     18204.44
       2.939     0.999951        24959     20480.00
       2.939     0.999957        24959     23405.71
       3.109     0.999963        24960     27306.67
       3.109     1.000000        24960          inf
#[Mean    =        1.130, StdDeviation   =        0.455]
#[Max     =        3.108, Total count    =        24960]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  30056 requests in 1.00m, 3.53MB read
Requests/sec:    500.23
Transfer/sec:     60.09KB
