Running 1m test @ http://amd261.utah.cloudlab.us:8000
  1 threads and 1000 connections
  Thread calibration: mean lat.: 2.075ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.34ms  829.82us   6.30ms   78.54%
    Req/Sec   531.05      0.87k   10.11k    98.11%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.18ms
 75.000%    1.61ms
 90.000%    2.38ms
 99.000%    4.43ms
 99.900%    5.47ms
 99.990%    6.10ms
 99.999%    6.30ms
100.000%    6.30ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.183     0.000000            1         1.00
       0.525     0.100000         2262         1.11
       0.699     0.200000         4524         1.25
       0.864     0.300000         6781         1.43
       1.031     0.400000         9051         1.67
       1.178     0.500000        11306         2.00
       1.252     0.550000        12436         2.22
       1.326     0.600000        13577         2.50
       1.403     0.650000        14695         2.86
       1.497     0.700000        15832         3.33
       1.613     0.750000        16952         4.00
       1.685     0.775000        17516         4.44
       1.764     0.800000        18083         5.00
       1.857     0.825000        18646         5.71
       1.978     0.850000        19213         6.67
       2.141     0.875000        19778         8.00
       2.247     0.887500        20062         8.89
       2.379     0.900000        20340        10.00
       2.521     0.912500        20626        11.43
       2.679     0.925000        20905        13.33
       2.881     0.937500        21188        16.00
       3.009     0.943750        21330        17.78
       3.121     0.950000        21470        20.00
       3.237     0.956250        21615        22.86
       3.347     0.962500        21754        26.67
       3.511     0.968750        21894        32.00
       3.599     0.971875        21966        35.56
       3.705     0.975000        22035        40.00
       3.819     0.978125        22106        45.71
       3.963     0.981250        22177        53.33
       4.115     0.984375        22247        64.00
       4.195     0.985938        22284        71.11
       4.271     0.987500        22319        80.00
       4.375     0.989062        22354        91.43
       4.467     0.990625        22393       106.67
       4.539     0.992188        22424       128.00
       4.619     0.992969        22442       142.22
       4.699     0.993750        22459       160.00
       4.767     0.994531        22477       182.86
       4.859     0.995313        22496       213.33
       4.979     0.996094        22513       256.00
       5.003     0.996484        22521       284.44
       5.039     0.996875        22530       320.00
       5.103     0.997266        22539       365.71
       5.211     0.997656        22548       426.67
       5.295     0.998047        22556       512.00
       5.319     0.998242        22561       568.89
       5.343     0.998437        22566       640.00
       5.395     0.998633        22571       731.43
       5.419     0.998828        22574       853.33
       5.523     0.999023        22578      1024.00
       5.563     0.999121        22582      1137.78
       5.615     0.999219        22583      1280.00
       5.647     0.999316        22585      1462.86
       5.723     0.999414        22587      1706.67
       5.835     0.999512        22589      2048.00
       5.899     0.999561        22591      2275.56
       5.907     0.999609        22592      2560.00
       5.915     0.999658        22593      2925.71
       5.927     0.999707        22594      3413.33
       5.943     0.999756        22595      4096.00
       6.019     0.999780        22597      4551.11
       6.019     0.999805        22597      5120.00
       6.019     0.999829        22597      5851.43
       6.019     0.999854        22597      6826.67
       6.099     0.999878        22598      8192.00
       6.099     0.999890        22598      9102.22
       6.099     0.999902        22598     10240.00
       6.303     0.999915        22600     11702.86
       6.303     1.000000        22600          inf
#[Mean    =        1.345, StdDeviation   =        0.830]
#[Max     =        6.300, Total count    =        22600]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  29201 requests in 1.00m, 3.43MB read
  Socket errors: connect 0, read 0, write 0, timeout 171
Requests/sec:    486.65
Transfer/sec:     58.45KB
