Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  8 threads and 50 connections
  Thread calibration: mean lat.: 1.122ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.995ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.054ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.051ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.977ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.984ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 0.952ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.031ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.99ms  406.12us   2.39ms   66.07%
    Req/Sec    13.39     50.04   333.00     92.71%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.98ms
 75.000%    1.25ms
 90.000%    1.53ms
 99.000%    2.00ms
 99.900%    2.23ms
 99.990%    2.39ms
 99.999%    2.39ms
100.000%    2.39ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.167     0.000000            1         1.00
       0.452     0.100000          500         1.11
       0.611     0.200000         1002         1.25
       0.741     0.300000         1500         1.43
       0.868     0.400000         1997         1.67
       0.982     0.500000         2502         2.00
       1.032     0.550000         2746         2.22
       1.090     0.600000         2996         2.50
       1.140     0.650000         3250         2.86
       1.194     0.700000         3499         3.33
       1.250     0.750000         3746         4.00
       1.289     0.775000         3870         4.44
       1.323     0.800000         3996         5.00
       1.367     0.825000         4120         5.71
       1.420     0.850000         4244         6.67
       1.470     0.875000         4369         8.00
       1.498     0.887500         4433         8.89
       1.528     0.900000         4493        10.00
       1.561     0.912500         4559        11.43
       1.608     0.925000         4618        13.33
       1.667     0.937500         4680        16.00
       1.698     0.943750         4713        17.78
       1.726     0.950000         4743        20.00
       1.757     0.956250         4774        22.86
       1.790     0.962500         4805        26.67
       1.817     0.968750         4836        32.00
       1.830     0.971875         4853        35.56
       1.853     0.975000         4868        40.00
       1.872     0.978125         4883        45.71
       1.890     0.981250         4900        53.33
       1.912     0.984375         4914        64.00
       1.927     0.985938         4922        71.11
       1.952     0.987500         4930        80.00
       1.976     0.989062         4938        91.43
       2.012     0.990625         4946       106.67
       2.034     0.992188         4953       128.00
       2.045     0.992969         4957       142.22
       2.057     0.993750         4961       160.00
       2.071     0.994531         4965       182.86
       2.083     0.995313         4969       213.33
       2.101     0.996094         4973       256.00
       2.117     0.996484         4975       284.44
       2.127     0.996875         4977       320.00
       2.131     0.997266         4979       365.71
       2.149     0.997656         4981       426.67
       2.175     0.998047         4983       512.00
       2.197     0.998242         4984       568.89
       2.199     0.998437         4985       640.00
       2.223     0.998633         4986       731.43
       2.233     0.998828         4987       853.33
       2.241     0.999023         4988      1024.00
       2.241     0.999121         4988      1137.78
       2.245     0.999219         4989      1280.00
       2.245     0.999316         4989      1462.86
       2.261     0.999414         4990      1706.67
       2.261     0.999512         4990      2048.00
       2.261     0.999561         4990      2275.56
       2.311     0.999609         4991      2560.00
       2.311     0.999658         4991      2925.71
       2.311     0.999707         4991      3413.33
       2.311     0.999756         4991      4096.00
       2.311     0.999780         4991      4551.11
       2.393     0.999805         4992      5120.00
       2.393     1.000000         4992          inf
#[Mean    =        0.990, StdDeviation   =        0.406]
#[Max     =        2.392, Total count    =         4992]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6008 requests in 1.00m, 721.66KB read
Requests/sec:    100.13
Transfer/sec:     12.03KB
