Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  10 threads and 25 connections
  Thread calibration: mean lat.: 1.092ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.156ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.049ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.106ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.159ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.089ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.096ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.057ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.117ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.124ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     0.99ms  391.64us   2.38ms   67.39%
    Req/Sec    10.60     39.68   222.00     92.44%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.97ms
 75.000%    1.22ms
 90.000%    1.51ms
 99.000%    1.99ms
 99.900%    2.22ms
 99.990%    2.38ms
 99.999%    2.38ms
100.000%    2.38ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.158     0.000000            1         1.00
       0.483     0.100000          498         1.11
       0.630     0.200000          998         1.25
       0.751     0.300000         1501         1.43
       0.868     0.400000         1995         1.67
       0.971     0.500000         2492         2.00
       1.027     0.550000         2745         2.22
       1.071     0.600000         2991         2.50
       1.116     0.650000         3237         2.86
       1.171     0.700000         3491         3.33
       1.220     0.750000         3735         4.00
       1.254     0.775000         3862         4.44
       1.291     0.800000         3986         5.00
       1.340     0.825000         4109         5.71
       1.384     0.850000         4236         6.67
       1.442     0.875000         4361         8.00
       1.472     0.887500         4422         8.89
       1.508     0.900000         4483        10.00
       1.551     0.912500         4545        11.43
       1.595     0.925000         4608        13.33
       1.645     0.937500         4669        16.00
       1.681     0.943750         4700        17.78
       1.712     0.950000         4731        20.00
       1.745     0.956250         4763        22.86
       1.772     0.962500         4794        26.67
       1.809     0.968750         4825        32.00
       1.828     0.971875         4841        35.56
       1.847     0.975000         4858        40.00
       1.868     0.978125         4872        45.71
       1.886     0.981250         4888        53.33
       1.916     0.984375         4903        64.00
       1.933     0.985938         4910        71.11
       1.945     0.987500         4918        80.00
       1.971     0.989062         4928        91.43
       2.006     0.990625         4934       106.67
       2.023     0.992188         4942       128.00
       2.031     0.992969         4946       142.22
       2.044     0.993750         4949       160.00
       2.059     0.994531         4953       182.86
       2.077     0.995313         4958       213.33
       2.081     0.996094         4961       256.00
       2.085     0.996484         4963       284.44
       2.093     0.996875         4965       320.00
       2.141     0.997266         4967       365.71
       2.151     0.997656         4969       426.67
       2.167     0.998047         4971       512.00
       2.169     0.998242         4972       568.89
       2.183     0.998437         4973       640.00
       2.195     0.998633         4974       731.43
       2.223     0.998828         4975       853.33
       2.239     0.999023         4976      1024.00
       2.239     0.999121         4976      1137.78
       2.287     0.999219         4977      1280.00
       2.287     0.999316         4977      1462.86
       2.309     0.999414         4978      1706.67
       2.309     0.999512         4978      2048.00
       2.309     0.999561         4978      2275.56
       2.317     0.999609         4979      2560.00
       2.317     0.999658         4979      2925.71
       2.317     0.999707         4979      3413.33
       2.317     0.999756         4979      4096.00
       2.317     0.999780         4979      4551.11
       2.385     0.999805         4980      5120.00
       2.385     1.000000         4980          inf
#[Mean    =        0.985, StdDeviation   =        0.392]
#[Max     =        2.384, Total count    =         4980]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6010 requests in 1.00m, 721.90KB read
Requests/sec:    100.16
Transfer/sec:     12.03KB
