Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  2 threads and 20 connections
  Thread calibration: mean lat.: 23.009ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 23.015ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.08ms  402.82us   2.48ms   67.11%
    Req/Sec    52.88     89.34   333.00     78.18%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.06ms
 75.000%    1.32ms
 90.000%    1.64ms
 99.000%    2.07ms
 99.900%    2.29ms
 99.990%    2.48ms
 99.999%    2.48ms
100.000%    2.48ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.196     0.000000            1         1.00
       0.550     0.100000          502         1.11
       0.716     0.200000          998         1.25
       0.842     0.300000         1500         1.43
       0.952     0.400000         1996         1.67
       1.059     0.500000         2490         2.00
       1.109     0.550000         2745         2.22
       1.158     0.600000         2990         2.50
       1.215     0.650000         3237         2.86
       1.266     0.700000         3492         3.33
       1.319     0.750000         3736         4.00
       1.359     0.775000         3862         4.44
       1.399     0.800000         3986         5.00
       1.442     0.825000         4109         5.71
       1.509     0.850000         4234         6.67
       1.568     0.875000         4360         8.00
       1.597     0.887500         4421         8.89
       1.636     0.900000         4482        10.00
       1.674     0.912500         4546        11.43
       1.714     0.925000         4609        13.33
       1.751     0.937500         4670        16.00
       1.781     0.943750         4700        17.78
       1.810     0.950000         4731        20.00
       1.835     0.956250         4765        22.86
       1.861     0.962500         4795        26.67
       1.898     0.968750         4827        32.00
       1.913     0.971875         4840        35.56
       1.930     0.975000         4856        40.00
       1.959     0.978125         4873        45.71
       1.978     0.981250         4887        53.33
       2.002     0.984375         4903        64.00
       2.017     0.985938         4910        71.11
       2.042     0.987500         4918        80.00
       2.057     0.989062         4926        91.43
       2.073     0.990625         4934       106.67
       2.097     0.992188         4942       128.00
       2.101     0.992969         4945       142.22
       2.127     0.993750         4949       160.00
       2.141     0.994531         4953       182.86
       2.155     0.995313         4957       213.33
       2.167     0.996094         4961       256.00
       2.171     0.996484         4963       284.44
       2.189     0.996875         4965       320.00
       2.197     0.997266         4967       365.71
       2.257     0.997656         4969       426.67
       2.265     0.998047         4972       512.00
       2.265     0.998242         4972       568.89
       2.269     0.998437         4973       640.00
       2.277     0.998633         4974       731.43
       2.293     0.998828         4975       853.33
       2.297     0.999023         4976      1024.00
       2.297     0.999121         4976      1137.78
       2.301     0.999219         4977      1280.00
       2.301     0.999316         4977      1462.86
       2.319     0.999414         4978      1706.67
       2.319     0.999512         4978      2048.00
       2.319     0.999561         4978      2275.56
       2.353     0.999609         4979      2560.00
       2.353     0.999658         4979      2925.71
       2.353     0.999707         4979      3413.33
       2.353     0.999756         4979      4096.00
       2.353     0.999780         4979      4551.11
       2.483     0.999805         4980      5120.00
       2.483     1.000000         4980          inf
#[Mean    =        1.076, StdDeviation   =        0.403]
#[Max     =        2.482, Total count    =         4980]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6002 requests in 1.00m, 720.94KB read
Requests/sec:    100.03
Transfer/sec:     12.02KB
