Running 1m test @ http://amd261.utah.cloudlab.us:8000/hello
  8 threads and 200 connections
  Thread calibration: mean lat.: 1.443ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.926ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.767ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.431ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 8.815ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 1.465ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.270ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.284ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.08ms  445.56us   2.61ms   63.60%
    Req/Sec    12.82     75.39     1.11k    95.50%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    1.06ms
 75.000%    1.37ms
 90.000%    1.70ms
 99.000%    2.12ms
 99.900%    2.40ms
 99.990%    2.61ms
 99.999%    2.61ms
100.000%    2.61ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.146     0.000000            1         1.00
       0.492     0.100000          480         1.11
       0.651     0.200000          960         1.25
       0.804     0.300000         1440         1.43
       0.947     0.400000         1923         1.67
       1.060     0.500000         2403         2.00
       1.113     0.550000         2640         2.22
       1.165     0.600000         2885         2.50
       1.217     0.650000         3121         2.86
       1.286     0.700000         3363         3.33
       1.374     0.750000         3602         4.00
       1.427     0.775000         3721         4.44
       1.481     0.800000         3841         5.00
       1.529     0.825000         3960         5.71
       1.585     0.850000         4080         6.67
       1.641     0.875000         4200         8.00
       1.673     0.887500         4260         8.89
       1.703     0.900000         4322        10.00
       1.740     0.912500         4381        11.43
       1.779     0.925000         4441        13.33
       1.815     0.937500         4501        16.00
       1.837     0.943750         4530        17.78
       1.853     0.950000         4560        20.00
       1.876     0.956250         4590        22.86
       1.907     0.962500         4620        26.67
       1.936     0.968750         4651        32.00
       1.951     0.971875         4666        35.56
       1.967     0.975000         4681        40.00
       1.991     0.978125         4695        45.71
       2.018     0.981250         4710        53.33
       2.035     0.984375         4725        64.00
       2.069     0.985938         4735        71.11
       2.077     0.987500         4740        80.00
       2.093     0.989062         4748        91.43
       2.125     0.990625         4755       106.67
       2.169     0.992188         4764       128.00
       2.175     0.992969         4767       142.22
       2.189     0.993750         4770       160.00
       2.203     0.994531         4775       182.86
       2.213     0.995313         4778       213.33
       2.229     0.996094         4782       256.00
       2.231     0.996484         4784       284.44
       2.237     0.996875         4785       320.00
       2.259     0.997266         4787       365.71
       2.283     0.997656         4790       426.67
       2.307     0.998047         4791       512.00
       2.323     0.998242         4792       568.89
       2.343     0.998437         4793       640.00
       2.363     0.998633         4794       731.43
       2.401     0.998828         4795       853.33
       2.435     0.999023         4796      1024.00
       2.435     0.999121         4796      1137.78
       2.515     0.999219         4797      1280.00
       2.515     0.999316         4797      1462.86
       2.521     0.999414         4798      1706.67
       2.521     0.999512         4798      2048.00
       2.521     0.999561         4798      2275.56
       2.559     0.999609         4799      2560.00
       2.559     0.999658         4799      2925.71
       2.559     0.999707         4799      3413.33
       2.559     0.999756         4799      4096.00
       2.559     0.999780         4799      4551.11
       2.607     0.999805         4800      5120.00
       2.607     1.000000         4800          inf
#[Mean    =        1.077, StdDeviation   =        0.446]
#[Max     =        2.606, Total count    =         4800]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  6008 requests in 1.00m, 721.66KB read
Requests/sec:    100.13
Transfer/sec:     12.03KB
